# N phi dphidN h dhdN H a aH eps_H dotsigma eta_perp eta_sigma m_iso
8.6086086086086091e+00 5.5573546820139317e+00 -1.7577028044373076e-02 1.2589408646236705e-03 3.6932393992341331e-04 7.1398453106045724e-06 5.4786204667634311e+03 3.9116502648203114e-02 1.5447668714109765e-04 1.2549755939679776e-07 6.3777151288695987e-04 -1.4200098470909911e-02 -5.0570030525945025e-11
8.7087087087087092e+00 5.5555939464586022e+00 -1.7602480773926388e-02 1.2964585516707658e-03 3.8033336564660566e-04 7.1397347472037347e-06 6.0554181286650773e+03 4.3234079222077469e-02 1.5492443966925518e-04 1.2567735974855391e-07 6.5631595762644416e-04 -1.4218362579383562e-02 -5.0570824264762145e-11
8.8088088088088092e+00 5.5538306608910517e+00 -1.7628012746733267e-02 1.3350946218476289e-03 3.9167112797496430e-04 7.1396238650105497e-06 6.6929419432165632e+03 4.7785088024919056e-02 1.5537423974717299e-04 1.2585771570594602e-07 6.7540012328544353e-04 -1.4235795484279027e-02 -5.0571619517208918e-11
8.9089089089089093e+00 5.5520648179984100e+00 -1.7653624778482872e-02 1.3748824236425072e-03 4.0334702514171952e-04 7.1395126626526528e-06 7.3975852539753032e+03 5.2815153593809221e-02 1.5582610801907187e-04 1.2603863308327559e-07 6.9503987478385749e-04 -1.4252317442567098e-02 -5.0572416247139316e-11
9.0090090090090094e+00 5.5502964087815441e+00 -1.7679312706993380e-02 1.4158563136309967e-03 4.1537110273881782e-04 7.1394011385392689e-06 8.1764145056266389e+03 5.8374703030639817e-02 1.5627997723714868e-04 1.2622008215531305e-07 7.1525055052506148e-04 -1.4268702457443732e-02 -5.0573214414836234e-11
9.1091091091091094e+00 5.5485254233534329e+00 -1.7705069799675024e-02 1.4580516799136793e-03 4.2775368363805758e-04 7.1392892909626736e-06 9.0372401091147876e+03 6.4519471530861544e-02 1.5673573424600774e-04 1.2640201484963725e-07 7.3604723768349537e-04 -1.4286160229751326e-02 -5.0574013977231379e-11
9.2092092092092095e+00 5.5467518522803649e+00 -1.7730890797347822e-02 1.5015049620478065e-03 4.4050541304896802e-04 7.1391771182686454e-06 9.9886947675647170e+03 7.1311061125967773e-02 1.5719329134907377e-04 1.2658439362085571e-07 7.5744554631443177e-04 -1.4305642118037091e-02 -5.0574814888459819e-11
9.3093093093093096e+00 5.5449756878911112e+00 -1.7756775861520524e-02 1.5462536720676232e-03 4.5363730324179643e-04 7.1390646190228492e-06 1.1040320048478581e+04 7.8817558240782071e-02 1.5765265658668949e-04 1.2676721963288953e-07 7.7946261325749239e-04 -1.4327169567919157e-02 -5.0575617100458479e-11
9.4094094094094096e+00 5.5431969249792141e+00 -1.7782732692237378e-02 1.5923364211879176e-03 4.6716076246396712e-04 7.1389517921000500e-06 1.2202662070387305e+04 8.7114216255782764e-02 1.5811397209810281e-04 1.2695054787703494e-07 8.0211792366201848e-04 -1.4349480022064320e-02 -5.0576420563278793e-11
9.5095095095095097e+00 5.5414155603235420e+00 -1.7808775083599255e-02 1.6397929567853911e-03 4.8108759257837683e-04 7.1388386366230869e-06 1.3487377263541281e+04 9.6284209915680249e-02 1.5857748937911365e-04 1.2713447685506569e-07 8.2543337655324224e-04 -1.4370281927469643e-02 -5.0577225224733737e-11
9.6096096096096097e+00 5.5396315904522586e+00 -1.7834916184065682e-02 1.6886642142524334e-03 4.9542993995189055e-04 7.1387251516785312e-06 1.4907349265250659e+04 1.0641946914470135e-01 1.5904344988293141e-04 1.2731910045821912e-07 8.4943183962208691e-04 -1.4387407058669865e-02 -5.0578031028932021e-11
9.7097097097097098e+00 5.5378450070753429e+00 -1.7861154728644382e-02 1.7389923883178973e-03 5.1020018412240139e-04 7.1386113357359300e-06 1.6476818122148408e+04 1.1762160062362782e-01 1.5951183903939250e-04 1.2750440967451029e-07 8.7413323572285218e-04 -1.4401144932758519e-02 -5.0578837913176618e-11
9.8098098098098099e+00 5.5360557912102113e+00 -1.7887457331457021e-02 1.7908210158959451e-03 5.2541079129492805e-04 7.1384971859010887e-06 1.8211523095068056e+04 1.3000290636511599e-01 1.5998206762880002e-04 1.2769016617947873e-07 8.9954841819607338e-04 -1.4417223990616630e-02 -5.0579645803631908e-11
9.9099099099099099e+00 5.5342639360051660e+00 -1.7913827287869024e-02 1.8441948371477740e-03 5.4107492417452218e-04 7.1383827008180022e-06 2.0128860498640508e+04 1.4368750957067422e-01 1.6045420005775214e-04 1.2787639354225818e-07 9.2569869770172677e-04 -1.4435136291131370e-02 -5.0580454629438568e-11
1.0010010010010010e+01 5.5324694369454175e+00 -1.7940275051232094e-02 1.8991599089555561e-03 5.5720619945312262e-04 7.1382678794219096e-06 2.2248058158488479e+04 1.5881259893224886e-01 1.6092842953008155e-04 1.2806316643816500e-07 9.5260847003897538e-04 -1.4453168442667369e-02 -5.0581264316630606e-11
1.0110110110110110e+01 5.5306722869134815e+00 -1.7966803343812468e-02 1.9557636795773828e-03 5.7381858154341317e-04 7.1381527203154064e-06 2.4590368235544986e+04 1.7552980391411299e-01 1.6140481149002348e-04 1.2825050435340991e-07 9.8030043237359280e-04 -1.4470921075726437e-02 -5.0582074784575088e-11
1.0210210210210210e+01 5.5288724784250229e+00 -1.7993413897226588e-02 2.0140550164131632e-03 5.9092643954822797e-04 7.1380372220490227e-06 2.7179280351215242e+04 1.9400671481548004e-01 1.6188338388689380e-04 1.2843841970845914e-07 1.0087977513526716e-03 -1.4488164369723578e-02 -5.0582885947121814e-11
1.0310310310310310e+01 5.5270700029228061e+00 -1.8020105324799373e-02 2.0740842554891874e-03 6.0854453512730632e-04 7.1379213830297326e-06 3.0040757150686200e+04 2.1442856282828637e-01 1.6236412870598193e-04 1.2862690267052234e-07 1.0381233473150330e-03 -1.4505194549367897e-02 -5.0583697711773152e-11
1.0410410410410410e+01 5.5252648511315030e+00 -1.8046874192136221e-02 2.1359032414237588e-03 6.2668804738695853e-04 7.1378052015668567e-06 3.3203494666706800e+04 2.3700007694221717e-01 1.6284699087455135e-04 1.2881592879820574e-07 1.0683000444258498e-03 -1.4522650303599468e-02 -5.0584509979512100e-11
1.0510510510510510e+01 5.5234570139545847e+00 -1.8073717721985402e-02 2.1995653631650025e-03 6.4537261694393513e-04 7.1376886759881545e-06 3.6699210094870854e+04 2.6194753631186984e-01 1.6333192687455569e-04 1.2900547835176899e-07 1.0993513675319989e-03 -1.4541056832838902e-02 -5.0585322645033171e-11
1.0610610610610610e+01 5.5216464833945542e+00 -1.8100636569467646e-02 2.2651255907919577e-03 6.6461439131479459e-04 7.1375718047589346e-06 4.0562959866328209e+04 2.8952103865947248e-01 1.6381895506380038e-04 1.2919555610384276e-07 1.1313026053205626e-03 -1.4560362128852646e-02 -5.0586135597068196e-11
1.0710710710710712e+01 5.5198332529777590e+00 -1.8127636103749633e-02 2.3326405186700518e-03 6.8443005378206146e-04 7.1374545865369978e-06 4.4833491207684434e+04 3.1999700745075343e-01 1.6430817937277060e-04 1.2938620048690535e-07 1.1641815770104416e-03 -1.4579727001086206e-02 -5.0586948718428979e-11
1.0810810810810812e+01 5.5180173171650244e+00 -1.8154724632238106e-02 2.4021684202520681e-03 7.0483681788846824e-04 7.1373370200962148e-06 4.9553630713671686e+04 3.5368096297286572e-01 1.6479975770595929e-04 1.2957747091528547e-07 1.1980183343548545e-03 -1.4597827272063459e-02 -5.0587761885292290e-11
1.0910910910910912e+01 5.5161986692293663e+00 -1.8181907003371401e-02 2.4737693198157136e-03 7.2585236971057924e-04 7.1372191040515740e-06 5.4770713829354077e+04 3.9091058508540766e-01 1.6529378603369612e-04 1.2976940212095379e-07 1.2328428000057431e-03 -1.4613923481526112e-02 -5.0588574965137660e-11
1.1011011011011012e+01 5.5143772971171652e+00 -1.8209172130081955e-02 2.5475050860611389e-03 7.4749474131424645e-04 7.1371008363230608e-06 6.0537059548884965e+04 4.3205909833488582e-01 1.6579007074143427e-04 1.2996191510048520e-07 1.2686791301282419e-03 -1.4629932686979218e-02 -5.0589387812625683e-11
1.1111111111111112e+01 5.5125531897808440e+00 -1.8236512082420015e-02 2.6234394217004007e-03 7.6978254387534753e-04 7.1369822149565768e-06 6.6910495091286328e+04 4.7753901346044986e-01 1.6628847464157944e-04 1.3015495340349572e-07 1.3055529136031874e-03 -1.4647236506862881e-02 -5.0590200273964224e-11
1.1211211211211213e+01 5.5107263412411340e+00 -1.8263934335092553e-02 2.7016378819940696e-03 7.9273510832043024e-04 7.1368632386472849e-06 7.3954935814908022e+04 5.2780626273393649e-01 1.6678914108921399e-04 1.3034857054987584e-07 1.3434974559682151e-03 -1.4664653132971814e-02 -5.0591012190251650e-11
1.1311311311311313e+01 5.5088967437404319e+00 -1.8291441128033690e-02 2.7821679906467919e-03 8.1637230039592981e-04 7.1367439058575541e-06 8.1741026186180898e+04 5.8336477049276925e-01 1.6729211857018989e-04 1.3054278270761051e-07 1.3825445293130312e-03 -1.4681875418545553e-02 -5.0591823391043090e-11
1.1411411411411413e+01 5.5070643895684093e+00 -1.8319034970996618e-02 2.8650992850882528e-03 8.4071458254828576e-04 7.1366242150507447e-06 9.0346848230554737e+04 6.4477150483569146e-01 1.6779746082706752e-04 1.3073760798513221e-07 1.4227270554064925e-03 -1.4698553907734625e-02 -5.0592633695373645e-11
1.1511511511511513e+01 5.5052292699414691e+00 -1.8346715266205672e-02 2.9505033927472086e-03 8.6578297682519587e-04 7.1365041645433281e-06 9.9858704570249800e+04 7.1264206103148953e-01 1.6830516493750348e-04 1.3093304232705784e-07 1.4640776989401150e-03 -1.4714854980918363e-02 -5.0593442910111485e-11
1.1611611611611613e+01 5.5033913751428472e+00 -1.8374478731901022e-02 3.0384540910780031e-03 8.9159908964662896e-04 7.1363837525233007e-06 1.1037198390143778e+05 7.8765683264798392e-01 1.6881517867046872e-04 1.3112906254000343e-07 1.5066287835601745e-03 -1.4731387167365696e-02 -5.0594250829258640e-11
1.1711711711711713e+01 5.5015506953755047e+00 -1.8402321974958714e-02 3.1290273592103502e-03 9.1818517188833209e-04 7.1362629771625842e-06 1.2199211759020283e+05 8.7056783226462897e-01 1.6932744745782975e-04 1.3132564465620167e-07 1.5504132638945540e-03 -1.4748774207249482e-02 -5.0595057233927532e-11
1.1811811811811813e+01 5.4997072217799312e+00 -1.8430244560768798e-02 3.2223014290931732e-03 9.4556418772056639e-04 7.1361418367511868e-06 1.3483563698040959e+05 9.6220623014089635e-01 1.6984197095869783e-04 1.3152278584420531e-07 1.5954662569786654e-03 -1.4767150176295521e-02 -5.0595861892618800e-11
1.1911911911911913e+01 5.4978609470690154e+00 -1.8458250928554271e-02 3.3183568440032949e-03 9.7375986564480609e-04 7.1360203297808334e-06 1.4903134201658357e+05 1.0634906864048608e+00 1.7035883882846951e-04 1.3172051807755046e-07 1.6418263764274136e-03 -1.4785848714067906e-02 -5.0596664561292140e-11
1.2012012012012013e+01 5.4960118652321022e+00 -1.8486349500313620e-02 3.4172765322897604e-03 1.0027967051711353e-03 7.1358984549058122e-06 1.6472159290122145e+05 1.1754365602734502e+00 1.7087821493448610e-04 1.3191890177388111e-07 1.6895358195059679e-03 -1.4803555122923856e-02 -5.0597464982540501e-11
1.2112112112112113e+01 5.4941599697603793e+00 -1.8514547331569639e-02 3.5191459042245884e-03 1.0326999125790780e-03 7.1357762107087745e-06 1.8206373773978671e+05 1.2991660885962912e+00 1.7140023888563156e-04 1.3211798761870015e-07 1.7386378276930308e-03 -1.4819186854214322e-02 -5.0598262882951847e-11
1.2212212212212213e+01 5.4923052498457361e+00 -1.8542838652107319e-02 3.6240529798307348e-03 1.0634952392045963e-03 7.1356535951992209e-06 2.0123169049038526e+05 1.4359196357157344e+00 1.7192481336194635e-04 1.3231773478962605e-07 1.7891697725443201e-03 -1.4833764600310261e-02 -5.0599057967441833e-11
1.2312312312312313e+01 5.4904476913683569e+00 -1.8571207845014686e-02 3.7320884480864279e-03 1.0952090612531425e-03 7.1355306059449547e-06 2.2241767504243070e+05 1.5870681275683836e+00 1.7245165763055028e-04 1.3251803222533388e-07 1.8411633007318125e-03 -1.4849910291370203e-02 -5.0599849918382001e-11
1.2412412412412413e+01 5.4885872882856637e+00 -1.8599663785420450e-02 3.8433455986937692e-03 1.1278689023994644e-03 7.1354072415699378e-06 2.4583415291461724e+05 1.7541267949321713e+00 1.7298094483952993e-04 1.3271894367998486e-07 1.8946662193021708e-03 -1.4866240007262499e-02 -5.0600638409202842e-11
1.2512512512512513e+01 5.4867240320404616e+00 -1.8628207907733892e-02 3.9579205332421728e-03 1.1615030130978448e-03 7.1352835003624598e-06 2.7171595390392566e+05 1.9387703626759274e+00 1.7351271064998663e-04 1.3292047983659178e-07 1.9497228886929960e-03 -1.4882589299215593e-02 -5.0601423090227006e-11
1.2612612612612613e+01 5.4848579152639214e+00 -1.8656845371714460e-02 4.0759121916673175e-03 1.1961405875592927e-03 7.1351593807649431e-06 3.0032263105266186e+05 2.1428498382114092e+00 1.7404706051017809e-04 1.3312267799368959e-07 2.0063808683285400e-03 -1.4898190195594142e-02 -5.0602203592091421e-11
1.2712712712712714e+01 5.4829889294443630e+00 -1.8685578034527871e-02 4.1974224916109144e-03 1.2318116067872500e-03 7.1350348810596346e-06 3.3194106355007878e+05 2.3684110668858449e+00 1.7458403887440820e-04 1.3332555191474195e-07 2.0646876782877380e-03 -1.4912815696133399e-02 -5.0602979521851478e-11
1.2812812812812814e+01 5.4811170642982550e+00 -1.8714402555560315e-02 4.3225564309610420e-03 1.2685468158925462e-03 7.1349099992838607e-06 3.6688833367151878e+05 2.6177152405335127e+00 1.7512359327006470e-04 1.3352907830886193e-07 2.1246893109917943e-03 -1.4927082601883256e-02 -5.0603750460485300e-11
1.2912912912912914e+01 5.4792423084675814e+00 -1.8743312500617931e-02 4.4514221635610883e-03 1.3063778021230247e-03 7.1347847333237278e-06 4.0551490660617233e+05 2.8932615647889155e+00 1.7566561299472481e-04 1.3373321185104269e-07 2.1864308383661903e-03 -1.4942104844304019e-02 -5.0604515961929634e-11
1.3013013013013014e+01 5.4773646508958933e+00 -1.8772302492598310e-02 4.5841310624516957e-03 1.3453371251726097e-03 7.1346590810991229e-06 4.4820814506203576e+05 3.1978123123894466e+00 1.7621000659087693e-04 1.3393791480340884e-07 2.2499586562184015e-03 -1.4958819553321904e-02 -5.0605275553276690e-11
1.3113113113113114e+01 5.4754840822353827e+00 -1.8801372455720750e-02 4.7207977850101069e-03 1.3854584513345774e-03 7.1345330407528823e-06 4.9539619389393152e+05 3.5344205135994757e+00 1.7675678180088846e-04 1.3414318730095753e-07 2.3153235123590764e-03 -1.4977304221868977e-02 -5.0606028735509893e-11
1.3213213213213214e+01 5.4736005956372979e+00 -1.8830530000402013e-02 4.8615403543513167e-03 1.4267766430638023e-03 7.1344066107569602e-06 5.4755227371119277e+05 3.9064605613001384e+00 1.7730609125319268e-04 1.3434908436726475e-07 2.3825830182969167e-03 -1.4996399442862728e-02 -5.0606774983823203e-11
1.3313313313313314e+01 5.4717141862780396e+00 -1.8859788995864334e-02 5.0064802713554214e-03 1.4693277555127417e-03 7.1342797898484863e-06 6.0519942652302561e+05 4.3176620374711154e+00 1.7785820667432775e-04 1.3455570572771016e-07 2.4518018411552188e-03 -1.5013947827321602e-02 -5.0607513746122444e-11
1.3413413413413414e+01 5.4698248489732579e+00 -1.8889162377562423e-02 5.1557426716855696e-03 1.5131488916059247e-03 7.1341525767085305e-06 6.6891576101277734e+05 4.7721471000302529e+00 1.7841338395974891e-04 1.3476314448991977e-07 2.5230472074374137e-03 -1.5027955870737334e-02 -5.0608244437734915e-11
1.3513513513513514e+01 5.4679325732322814e+00 -1.8918647236516182e-02 5.3094565421609053e-03 1.5582778672177172e-03 7.1340249692964607e-06 7.3934025004281674e+05 5.2744718046113430e+00 1.7897158096452298e-04 1.3497138076335766e-07 2.5963767187073632e-03 -1.5038981628371273e-02 -5.0608966429625743e-11
1.3613613613613614e+01 5.4660373383929732e+00 -1.8948210151259616e-02 5.4677549375578491e-03 1.6047528868704188e-03 7.1338969641958001e-06 8.1717913852972200e+05 5.8296717755613230e+00 1.7953217724255526e-04 1.3518017702235892e-07 2.6718231359152997e-03 -1.5052461317817369e-02 -5.0609679033397174e-11
1.3713713713713714e+01 5.4641391379500241e+00 -1.8977860546315412e-02 5.6307745756583793e-03 1.6526143432415471e-03 7.1337685598867480e-06 9.0321302595050924e+05 6.4433126874059159e+00 1.8009536174812296e-04 1.3538960150569580e-07 2.7494548039644156e-03 -1.5066955403784933e-02 -5.0610381547735589e-11
1.3813813813813814e+01 5.4622379641133101e+00 -1.9007604132692851e-02 5.7986562907482780e-03 1.7019037138459783e-03 7.1336397546658490e-06 9.9830469450610375e+05 7.1215460559982873e+00 1.8066125418558386e-04 1.3559969601923104e-07 2.8293400993571992e-03 -1.5081626256809920e-02 -5.0611073227697321e-11
1.3913913913913914e+01 5.4603338088488051e+00 -1.9037446049257344e-02 5.9715450988417724e-03 1.7526637885975204e-03 7.1335105467952143e-06 1.1034077614460066e+06 7.8711709036907855e+00 1.8122996428344401e-04 1.3581049835446868e-07 2.9115477472298240e-03 -1.5095733397733986e-02 -5.0611753282977755e-11
1.4014014014014014e+01 5.4584266636288667e+00 -1.9067390110852803e-02 6.1495903592741347e-03 1.8049385847308216e-03 7.1333809344607070e-06 1.2195762423231232e+06 8.6997019151089976e+00 1.8180157738865378e-04 1.3602203692850179e-07 2.9961479949429221e-03 -1.5108752348976870e-02 -5.0612420875661120e-11
1.4114114114114114e+01 5.4565165180754338e+00 -1.9097434718665995e-02 6.3329459480757581e-03 1.8587732354062422e-03 7.1332509155853395e-06 1.3479751210828968e+06 9.6154447666508318e+00 1.8237607618190390e-04 1.3623430161387001e-07 3.0832090837351563e-03 -1.5121022112613840e-02 -5.0613075114073019e-11
1.4214214214214214e+01 5.4546033602698714e+00 -1.9127573796552694e-02 6.5217703817799745e-03 1.9142140606907944e-03 7.1331204878716120e-06 1.4898920329878253e+06 1.0627579385222145e+01 1.8295335779003932e-04 1.3644725042677293e-07 3.1727970654588035e-03 -1.5133590085766809e-02 -5.0613715049430600e-11
1.4314314314314315e+01 5.4526871780382455e+00 -1.9157800668834869e-02 6.7162269138068050e-03 1.9713087462270591e-03 7.1329896489778266e-06 1.6467501775383917e+06 1.1746251970833747e+01 1.8353330741603476e-04 1.3666083719854280e-07 3.2649784565289839e-03 -1.5147592974093987e-02 -5.0614339674964792e-11
1.4414414414414415e+01 5.4507679605207580e+00 -1.9188112795078139e-02 6.9164836255648093e-03 2.0301065549020035e-03 7.1328583967334122e-06 1.8201225908863449e+06 1.2982676705487838e+01 1.8411588911458978e-04 1.3687504535749930e-07 3.3598246431700372e-03 -1.5163508120158563e-02 -5.0614947926695332e-11
1.4514514514514515e+01 5.4488456993341092e+00 -1.9218515277358770e-02 7.1227135344132421e-03 2.0906584968276134e-03 7.1327267292983142e-06 2.0117479208697923e+06 1.4349248167798278e+01 1.8470121384062796e-04 1.3708991295062327e-07 3.4574162981294400e-03 -1.5180605503124478e-02 -5.0615538684361661e-11
1.4614614614614615e+01 5.4469203886355420e+00 -1.9249021055529399e-02 7.3350947406266740e-03 2.1530173829452620e-03 7.1325946451714675e-06 2.2235478628684576e+06 1.5859665579978021e+01 1.8528954439105553e-04 1.3730553403690960e-07 3.5578453317572827e-03 -1.5196926518044230e-02 -5.0616110770116420e-11
1.4714714714714715e+01 5.4449920233973215e+00 -1.9279645705992800e-02 7.5538106355042892e-03 2.2172376875657283e-03 7.1324621429534127e-06 2.4576464313328299e+06 1.7529070132245963e+01 1.8588119634788876e-04 1.3752202158681342e-07 3.6612110717010337e-03 -1.5210111521618176e-02 -5.0616662941416266e-11
1.4814814814814815e+01 5.4430605952004001e+00 -1.9310394759492901e-02 7.7790501927660150e-03 2.2833751451567861e-03 7.1323292207680751e-06 2.7163912602497977e+06 1.9374196760518650e+01 1.8647629360920759e-04 1.3773941702490575e-07 3.7676064379580233e-03 -1.5219393976892101e-02 -5.0617193873052996e-11
1.4914914914914915e+01 5.4411260849648233e+00 -1.9341241781495450e-02 8.0110083619028168e-03 2.3514860184936193e-03 7.1321958752637335e-06 3.0023771461543497e+06 2.1413541897788154e+01 1.8707434290441004e-04 1.3795753389575460e-07 3.8770892396014075e-03 -1.5229023354123069e-02 -5.0617702121798164e-11
