# N phi dphidN h dhdN H a aH eps_H dotsigma eta_perp eta_sigma m_iso
8.7087087087087092e+00 5.5555553371709214e+00 -1.7630817747861391e-02 3.2409914383631271e-02 2.1397933049557404e-02 7.1397168758616688e-06 6.0554181286650773e+03 4.3233971003628739e-02 1.5787595990032766e-04 1.2686860402385148e-07 8.2142898085926591e-02 -2.0423681139434467e-02 -1.2316187126783435e-10
8.8088088088088092e+00 5.5537891175075424e+00 -1.7658457875896781e-02 3.4624155872504232e-02 2.2859622320438405e-02 7.1396037493037360e-06 6.6929419432165632e+03 4.7784953391661208e-02 1.5871428772766275e-04 1.2720298482785046e-07 8.7533301488495863e-02 -2.1604307779034441e-02 -1.2294122779349134e-10
8.9089089089089093e+00 5.5520200985403143e+00 -1.7686310342055558e-02 3.6989712136575766e-02 2.4421099901693274e-02 7.1394900033949506e-06 7.3975852539753032e+03 5.2814985970018574e-02 1.5960724297545649e-04 1.2755828797420485e-07 9.3251852557942660e-02 -2.2967088253995488e-02 -1.2269091307358787e-10
9.0090090090090094e+00 5.5502483455487504e+00 -1.7714667305654137e-02 3.9516710199575734e-02 2.6090047753967054e-02 7.1393756087156313e-06 8.1764145056266389e+03 5.8374494288219503e-02 1.6056742363887498e-04 1.2793935547594380e-07 9.9300212328359741e-02 -2.4487123134026373e-02 -1.2240686062672235e-10
9.1091091091091094e+00 5.5484738925097750e+00 -1.7743733901100438e-02 4.2216051267489216e-02 2.7874334386982200e-02 7.1392605259705636e-06 9.0372401091147876e+03 6.4519211574721111e-02 1.6160692525592831e-04 1.2835075771250837e-07 1.0568487347290154e-01 -2.6158074313611286e-02 -1.2208460875871364e-10
9.2092092092092095e+00 5.5466967148484621e+00 -1.7773547078916235e-02 4.5099521571693287e-02 2.9781793731688027e-02 7.1391447014254073e-06 9.9886947675647170e+03 7.1310737324015341e-02 1.6273593512350313e-04 1.2879623117882107e-07 1.1241975824834062e-01 -2.8006760470785430e-02 -1.2171934209540809e-10
9.3093093093093096e+00 5.5449167252251392e+00 -1.7803963768044634e-02 4.8179853207745829e-02 3.1820222878956188e-02 7.1390280654499865e-06 1.1040320048478581e+04 7.8817154677638751e-02 1.6396260202969365e-04 1.2927863128172960e-07 1.1952503144973828e-01 -3.0095453770192248e-02 -1.2130587422803984e-10
9.4094094094094096e+00 5.5431337867460018e+00 -1.7834701507710455e-02 5.1470748197473687e-02 3.3997546012824197e-02 7.1389105333602079e-06 1.2202662070387305e+04 8.7113712789323020e-02 1.6529390560071232e-04 1.2980028119978685e-07 1.2702343875484359e-01 -3.2514850627550315e-02 -1.2083857545343015e-10
9.5095095095095097e+00 5.5413477379843776e+00 -1.7865414697101165e-02 5.4986879002007827e-02 3.6322091866289083e-02 7.1387920077503192e-06 1.3487377263541281e+04 9.6283581014481867e-02 1.6673724530949922e-04 1.3036359626178488e-07 1.3493542355960111e-01 -3.5370713214217288e-02 -1.2031125796011246e-10
9.6096096096096097e+00 5.5395584241997735e+00 -1.7895789611136210e-02 5.8743878713412800e-02 3.8802932027653274e-02 7.1386723815072478e-06 1.4907349265250659e+04 1.0641868248132724e-01 1.6830246220564756e-04 1.3097186128958107e-07 1.4327416915604635e-01 -3.8767185465244623e-02 -1.1971703957678545e-10
9.7097097097097098e+00 5.5377657291418458e+00 -1.7925641330592434e-02 6.2758334152558090e-02 4.1450227425424771e-02 7.1385515406987451e-06 1.6476818122148408e+04 1.1762061539167552e-01 1.7000399585847476e-04 1.3163003597791692e-07 1.5204155196665683e-01 -4.2789771310936829e-02 -1.1904821535278961e-10
9.8098098098098099e+00 5.5359696018264364e+00 -1.7954995734853315e-02 6.7047795100878785e-02 4.4275530319773646e-02 7.1384293665270638e-06 1.8211523095068056e+04 1.3000167127101966e-01 1.7186286549682967e-04 1.3234546082484917e-07 1.6122577663373569e-01 -4.7490940041355151e-02 -1.1829617249199527e-10
9.9099099099099099e+00 5.5341700726708094e+00 -1.7984139705549795e-02 7.1630812893673068e-02 4.7291989128547034e-02 7.1383057355399048e-06 2.0128860498640508e+04 1.4368596034732817e-01 1.7390814889035012e-04 1.3312833366251917e-07 1.7080119134500055e-01 -5.2881316214446701e-02 -1.1745138637839758e-10
1.0010010010010010e+01 5.5323672533752193e+00 -1.8013622689360430e-02 7.6527021602584011e-02 5.0514403415844594e-02 7.1381805172903435e-06 2.2248058158488479e+04 1.5881065529446495e-01 1.7617761527912392e-04 1.3399182489508009e-07 1.8073043464549843e-01 -5.8929422684212231e-02 -1.1650353015535677e-10
1.0110110110110110e+01 5.5305613149379669e+00 -1.8044192768238595e-02 8.1757275034912938e-02 5.3959076371156545e-02 7.1380535686374927e-06 2.4590368235544986e+04 1.7552736573784192e-01 1.7871714783215247e-04 1.3495169875992984e-07 1.9096861336338591e-01 -6.5572938613193354e-02 -1.1544171274734679e-10
1.0210210210210210e+01 5.5287524381910655e+00 -1.8076650385334504e-02 8.7343852777412231e-02 5.7643412107066375e-02 7.1379247238796038e-06 2.7179280351215242e+04 1.9400365719619439e-01 1.8157856268833007e-04 1.3602530918386807e-07 2.0146862615776928e-01 -7.2744326365149506e-02 -1.1425482498613630e-10
1.0310310310310310e+01 5.5269407312436600e+00 -1.8111602874879763e-02 9.3310748512204750e-02 6.1585205103520321e-02 7.1377937799113550e-06 3.0040757150686200e+04 2.1442472953399552e-01 1.8481539035853191e-04 1.3722984327594719e-07 2.1218602312672175e-01 -8.0413361247478124e-02 -1.1293191645202771e-10
1.0410410410410410e+01 5.5251261082203422e+00 -1.8149102944302220e-02 9.9684053832477373e-02 6.5801569126665529e-02 7.1376604755970398e-06 3.3203494666706800e+04 2.3699527153425023e-01 1.8847612746775481e-04 1.3857969455546244e-07 2.2308096755557225e-01 -8.8648484783716897e-02 -1.1146244607136910e-10
1.0510510510510510e+01 5.5233081236814945e+00 -1.8188154256838833e-02 1.0649245078559612e-01 7.0307452950259253e-02 7.1375244645513986e-06 3.6699210094870854e+04 2.6194150988185239e-01 1.9259439556288787e-04 1.4008286308346502e-07 2.3411401994738112e-01 -9.7698039290967070e-02 -1.0983615177374960e-10
1.0610610610610610e+01 5.5214858575960326e+00 -1.8226369520479461e-02 1.1376763855302588e-01 7.5114487890427364e-02 7.1373852940238836e-06 4.0562959866328209e+04 2.8951347323201193e-01 1.9718154350026082e-04 1.4173851876899087e-07 2.4523245523085432e-01 -1.0804126153944953e-01 -1.0804239470265209e-10
1.0710710710710712e+01 5.5196595328006008e+00 -1.8264838352284301e-02 1.2154083204939199e-01 8.0246103025092816e-02 7.1372426214061755e-06 4.4833491207684434e+04 3.1998750431392436e-01 2.0232820481718911e-04 1.4357351543409856e-07 2.5633211001239420e-01 -1.1955593304231150e-01 -1.0607138901293564e-10
1.0810810810810812e+01 5.5178292664572615e+00 -1.8304375863242853e-02 1.2984492659673666e-01 8.5728797671071846e-02 7.1370960419387380e-06 4.9553630713671686e+04 3.5366902163024005e-01 2.0813213739904435e-04 1.4561523601542490e-07 2.6726212077608114e-01 -1.3214354072237086e-01 -1.0391274365306180e-10
1.0910910910910912e+01 5.5159949558524719e+00 -1.8345189302636331e-02 1.3871628779163533e-01 9.1586179216056274e-02 7.1369450542906420e-06 5.4770713829354077e+04 3.9089557518437668e-01 2.1468797930910768e-04 1.4788767157144573e-07 2.7791396081565789e-01 -1.4581564594212329e-01 -1.0156008096736191e-10
1.1011011011011012e+01 5.5141565316551615e+00 -1.8387644871354934e-02 1.4819394800115665e-01 9.7842829298488282e-02 7.1367890897589505e-06 6.0537059548884965e+04 4.3204022611457010e-01 2.2210554395827309e-04 1.5041750040505590e-07 2.8818987085213049e-01 -1.6055441309340487e-01 -9.9010693459138924e-11
1.1111111111111112e+01 5.5123138823127968e+00 -1.8432046215161695e-02 1.5831947415009764e-01 1.0452540296737738e-01 7.1366274957833453e-06 6.6910495091286328e+04 4.7751527902495056e-01 2.3050852082749358e-04 1.5323302716033314e-07 2.9797418352214472e-01 -1.7633513781420709e-01 -9.6264320927477139e-11
1.1211211211211213e+01 5.5104668213184382e+00 -1.8478543602462826e-02 1.6913702151835663e-01 1.1166315982765529e-01 7.1364595218137041e-06 7.3954935814908022e+04 5.2777640588142172e-01 2.4003551316287747e-04 1.5636389350129831e-07 3.0712272957502107e-01 -1.9313081743973814e-01 -9.3322646790737862e-11
1.1311311311311313e+01 5.5086150870132533e+00 -1.8527142705643637e-02 1.8069353254263620e-01 1.1928806447748236e-01 7.1362843063390226e-06 8.1741026186180898e+04 5.8332720235648983e-01 2.5084285031314236e-04 1.5984129468782391e-07 3.1546706788020301e-01 -2.1090549106099443e-01 -9.0189557842535382e-11
1.1411411411411413e+01 5.5067583645889142e+00 -1.8577781905029095e-02 1.9303903961666768e-01 1.2743459354392001e-01 7.1361008638861019e-06 9.0346848230554737e+04 6.4472422170744814e-01 2.6310863656569974e-04 1.6369845454135402e-07 3.2282957575533339e-01 -2.2960259592495513e-01 -8.6872070205738067e-11
1.1511511511511513e+01 5.5048963199543284e+00 -1.8630447034528173e-02 2.0622703088414990e-01 1.3613938662338276e-01 7.1359080707963910e-06 9.9858704570249800e+04 7.1258253588211795e-01 2.7703753706252981e-04 1.6797114123117324e-07 3.2904472815661917e-01 -2.4913375106662747e-01 -8.3381665702024023e-11
1.1611611611611613e+01 5.5030286351311517e+00 -1.8685292488021005e-02 2.2031483801859342e-01 1.4544087843328435e-01 7.1357046485894062e-06 1.1037198390143778e+05 7.8758187859952467e-01 2.9286585723994251e-04 1.7269804852102880e-07 3.3398133263695517e-01 -2.6937216477610992e-01 -7.9735638172434991e-11
1.1711711711711713e+01 5.5011550348425118e+00 -1.8742737605548006e-02 2.3536400498426269e-01 1.5537904948129100e-01 7.1354891437211196e-06 1.2199211759020283e+05 8.7047343068444250e-01 3.1086655129778057e-04 1.7792092128531513e-07 3.3756021254868301e-01 -2.9015329124653466e-01 -7.5957958081916678e-11
1.1811811811811813e+01 5.4992752939594070e+00 -1.8803507258360004e-02 2.5144059677240810e-01 1.6599543255859739e-01 7.1352599025457337e-06 1.3483563698040959e+05 9.6208731398052927e-01 3.3135390580872213e-04 1.8368436856600039e-07 3.3976198608946179e-01 -3.1128351789329267e-01 -7.2079164654437015e-11
1.1911911911911913e+01 5.4973892154692070e+00 -1.8868585551888487e-02 2.6861540710697940e-01 1.7733351236363740e-01 7.1350150402892421e-06 1.4903134201658357e+05 1.0633408667628139e+00 3.5468779477990250e-04 1.9003537842633219e-07 3.4062030990269809e-01 -3.3255572604964423e-01 -6.8134910549390155e-11
1.2012012012012013e+01 5.4954965686307009e+00 -1.8939051565695059e-02 2.8696402411401345e-01 1.8943965556264536e-01 7.1347524028431855e-06 1.6472159290122145e+05 1.1752477807521466e+00 3.8127759808049275e-04 1.9702262025188584e-07 3.4019732159319588e-01 -3.5376881328590498e-01 -6.4163006975875160e-11
1.2112112112112113e+01 5.4935969769801494e+00 -1.9015766049459201e-02 3.0656671294888732e-01 2.0236470859348085e-01 7.1344695201870058e-06 1.8206373773978671e+05 1.2989281876358290e+00 4.1158612040225590e-04 2.0469568446228256e-07 3.3853996643781442e-01 -3.7474702305121194e-01 -6.0199104232489046e-11
1.2212212212212213e+01 5.4916897458527707e+00 -1.9098877994063398e-02 3.2750807437562901e-01 2.1616640051913080e-01 7.1341635502474068e-06 2.0123169049038526e+05 1.4356197914511741e+00 4.4613415093367690e-04 2.1310446047535280e-07 3.3561817997639093e-01 -3.9535444650789175e-01 -5.6271429681021806e-11
1.2312312312312313e+01 5.4897737169668774e+00 -1.9187416867398634e-02 3.4987684924932844e-01 2.3091134831505208e-01 7.1338312187580858e-06 2.2241767504243070e+05 1.5866901538212832e+00 4.8550886264212196e-04 2.2229938755977427e-07 3.3128474702087457e-01 -4.1549183538465378e-01 -5.2397686103036347e-11
1.2412412412412413e+01 5.4878483700016636e+00 -1.9282672869764456e-02 3.7377083670665745e-01 2.4666054345501606e-01 7.1334688482933005e-06 2.4583415291461724e+05 1.7536502716629938e+00 5.3040227741171276e-04 2.3233809893500845e-07 3.2569483161487667e-01 -4.3498739942053993e-01 -4.8612900722040562e-11
1.2512512512512513e+01 5.4859130676803458e+00 -1.9385951753847937e-02 3.9929414619091802e-01 2.6347978745748907e-01 7.1330722405542726e-06 2.7171595390392566e+05 1.9381695281078164e+00 5.8160270945687136e-04 2.4328029214261292e-07 3.1900171511513264e-01 -4.5369791512909047e-01 -4.4947586005458312e-11
1.2612612612612613e+01 5.4839670013157686e+00 -1.9498457455248541e-02 4.2655766842025489e-01 2.8143960571711690e-01 7.1326365837114200e-06 3.0032263105266186e+05 2.1420921851626833e+00 6.4000524112184972e-04 2.5518731796966649e-07 3.1134563625365630e-01 -4.7151876849617413e-01 -4.1426631381758057e-11
1.2712712712712714e+01 5.4820092401296696e+00 -1.9621499944321795e-02 4.5567963230640152e-01 3.0061521815470432e-01 7.1321563847349157e-06 3.3194106355007878e+05 2.3674555757543927e+00 7.0663012385547685e-04 2.6812313746185694e-07 3.0286751224969133e-01 -4.8837085599289365e-01 -3.8070175064100580e-11
1.2812812812812814e+01 5.4800386622765211e+00 -1.9756350953364005e-02 4.8678576480307423e-01 3.2108783520270479e-01 7.1316253763894304e-06 3.6688833367151878e+05 2.6165101507130362e+00 7.8264094116915035e-04 2.8215471186070275e-07 2.9368620699836395e-01 -5.0419734751307110e-01 -3.4892403359235072e-11
1.2912912912912914e+01 5.4780539471795082e+00 -1.9904293471976517e-02 5.2000982334800272e-01 3.4294475472364716e-01 7.1310364087228536e-06 4.0551490660617233e+05 2.8917415632884627e+00 8.6936568482539668e-04 2.9735247225626550e-07 2.8390257693623727e-01 -5.1895928012177606e-01 -3.1902276266893298e-11
1.3013013013013014e+01 5.4760536028370677e+00 -2.0066786821782104e-02 5.5549435835563421e-01 3.6627873862181914e-01 7.1303813240060469e-06 4.4820814506203576e+05 3.1958949868177329e+00 9.6831973019306078e-04 3.1379061785238775e-07 2.7361484198539482e-01 -5.3263363345388681e-01 -2.9104936659908021e-11
1.3113113113113114e+01 5.4740360017584342e+00 -2.0245669121666015e-02 5.9339156321754449e-01 3.9118714790853093e-01 7.1296508140806843e-06 4.9539619389393152e+05 3.5320018770883412e+00 1.0812302493528594e-03 3.3154716809899457e-07 2.6293321372330225e-01 -5.4521411666959574e-01 -2.6502948570643397e-11
1.3213213213213214e+01 5.4719993991866422e+00 -2.0443318954714212e-02 6.3386406926759498e-01 4.1777131498127901e-01 7.1288342590722376e-06 5.4755227371119277e+05 3.9034094074652499e+00 1.2100623661176050e-03 3.5070384807426485e-07 2.5198549341401055e-01 -5.5671275943675758e-01 -2.4096915320367335e-11
1.3313313313313314e+01 5.4699419072674029e+00 -2.0662698048021316e-02 6.7708554316886627e-01 4.4613663187713365e-01 7.1279195464251635e-06 6.0519942652302561e+05 4.3138128217987735e+00 1.3570483898703895e-03 3.7134601300915409e-07 2.4090901940565579e-01 -5.6715946165847886e-01 -2.1885374296990736e-11
1.3413413413413414e+01 5.4678613988223130e+00 -2.0907196776540880e-02 7.2324094417941009e-01 4.7639383326066975e-01 7.1268928692173383e-06 6.6891576101277734e+05 4.7672909672690524e+00 1.5247228240693560e-03 3.9356291434425496e-07 2.2982751622952852e-01 -5.7659669216245935e-01 -1.9864109159907192e-11
1.3513513513513514e+01 5.4657553143848361e+00 -2.1180204302150417e-02 7.7252629875384882e-01 5.0866195290676386e-01 7.1257385027108152e-06 7.3934025004281674e+05 5.2683452863339406e+00 1.7159675868551154e-03 4.1744867551006236e-07 2.1881384338286286e-01 -5.8506724775246433e-01 -1.8025148091097600e-11
1.3613613613613614e+01 5.4636203665072101e+00 -2.1484386737300548e-02 8.2514795378489403e-01 5.4307307291673579e-01 7.1244385570905681e-06 8.1717913852972200e+05 5.8219425625912065e+00 1.9340731068957894e-03 4.4310427252941399e-07 2.0784557552643387e-01 -5.9259510498556356e-01 -1.6355915465226723e-11
1.3713713713713714e+01 5.4614531205621466e+00 -2.1823641183146961e-02 8.8132636377340046e-01 5.7976135681421459e-01 7.1229726666700894e-06 9.0321302595050924e+05 6.4335616960258593e+00 2.1827678803734993e-03 4.7063485599494381e-07 1.9695499620967652e-01 -5.9921312737806820e-01 -1.4846217712298240e-11
1.3813813813813814e+01 5.4592499331304172e+00 -2.2203131028179078e-02 9.4129681144353750e-01 6.1886243204835067e-01 7.1213176598702608e-06 9.9830469450610375e+05 7.1092448509177029e+00 2.4662618671008260e-03 5.0014872922725315e-07 1.8621282183003546e-01 -6.0496757152401337e-01 -1.3487285993258422e-11
1.3913913913913914e+01 5.4570065653223621e+00 -2.2628359053430802e-02 1.0053082604637913e+00 6.6051897974408968e-01 7.1194471903915362e-06 1.1034077614460066e+06 7.8556532870829860e+00 2.7893194295842585e-03 5.3175893509797931e-07 1.7565687395220933e-01 -6.0989857386425861e-01 -1.2269160964725969e-11
1.4014014014014014e+01 5.4547181477197677e+00 -2.3105342096392430e-02 1.0736239738649602e+00 7.0488012146181189e-01 7.1173313602697129e-06 1.2195762423231232e+06 8.6801282357262597e+00 3.1573267339547275e-03 5.6558322477346142e-07 1.6530351399326543e-01 -6.1403732518416332e-01 -1.1181536524284395e-11
1.4114114114114114e+01 5.4523790927985587e+00 -2.3640654787755264e-02 1.1465219323333171e+00 7.5210099230751226e-01 7.1149362732744345e-06 1.3479751210828968e+06 9.5907570844642009e+00 3.5763641710226876e-03 6.0174378815929441e-07 1.5515037189987133e-01 -6.1740442074967161e-01 -1.0214145393885324e-11
1.4214214214214214e+01 5.4499830996729353e+00 -2.4241782983534268e-02 1.2242957241342161e+00 8.0234002082232792e-01 7.1122235179218759e-06 1.4898920329878253e+06 1.0596445156180447e+01 4.0532717639022459e-03 6.4036581460669848e-07 1.4519381087058120e-01 -6.2001489294820533e-01 -9.3574749116836048e-12
1.4314314314314315e+01 5.4475231587584680e+00 -2.4917511644690991e-02 1.3072553708507764e+00 8.5575565123237918e-01 7.1091496028804784e-06 1.6467501775383917e+06 1.1706993370690414e+01 4.5957099449352766e-03 6.8157549224549439e-07 1.3544189194673906e-01 -6.2188312824808611e-01 -8.6031348126887792e-12
1.4414414414414415e+01 5.4449914639516557e+00 -2.5678071916378928e-02 1.3957275531222608e+00 9.1250424363989235e-01 7.1056653675486138e-06 1.8201225908863449e+06 1.2933182058753955e+01 5.2122242408805339e-03 7.2549830234584806e-07 1.2591187522317338e-01 -6.2302188905967737e-01 -7.9436929058195772e-12
1.4514514514514515e+01 5.4423791399234398e+00 -2.6534772158933552e-02 1.4900547005667786e+00 9.7274088773657408e-01 7.1017153905830478e-06 2.0117479208697923e+06 1.4286861171614452e+01 5.9123304166981425e-03 7.7225863143244914e-07 1.1660741885363669e-01 -6.2343140861733126e-01 -7.3720750404956400e-12
1.4614614614614615e+01 5.4396757705570753e+00 -2.7499071398880352e-02 1.5905928236711082e+00 1.0366233247226950e+00 7.0972373992481216e-06 2.2235478628684576e+06 1.5781047051368251e+01 6.7066339198685243e-03 8.2198103000551824e-07 1.0748346829007435e-01 -6.2308049031702606e-01 -6.8809324989612567e-12
1.4714714714714715e+01 5.4368698612424575e+00 -2.8584473162532032e-02 1.6977137920643377e+00 1.1042972854345987e+00 7.0921614724365172e-06 2.4576464313328299e+06 1.7430025333169795e+01 7.6068068460714254e-03 8.7478213637373632e-07 9.8521797006276654e-02 -6.2193537288859702e-01 -6.4644529647804797e-12
1.4814814814814815e+01 5.4339486208906962e+00 -2.9806404681560861e-02 1.8118043694187018e+00 1.1758913013554750e+00 7.0864092977909134e-06 2.7163912602497977e+06 1.9249460283072143e+01 8.6255877445428411e-03 9.3076602942491308e-07 8.9717859938560310e-02 -6.1995971263994010e-01 -6.1178511000337973e-12
1.4914914914914915e+01 5.4308976071471964e+00 -3.1181705586923299e-02 1.9332632145751982e+00 1.2515157148456737e+00 7.0798935738647199e-06 3.0023771461543497e+06 2.1256510663376478e+01 9.7768089507602757e-03 9.9002228102380044e-07 8.1057725574201711e-02 -6.1709753205391693e-01 -5.8368386363635924e-12
