# N phi dphidN h dhdN H a aH eps_H dotsigma eta_perp eta_sigma m_iso
8.7787787787787792e+01 5.5493899274859095e-04 -5.2166736433276307e-05 -5.0459586132812227e-02 2.3802347364720719e-03 1.3766842765344615e-06 1.3358319135844991e+38 1.8390187915247214e+32 2.8328361359254543e-06 1.7487645587543145e-11 1.4378214841151694e+04 -9.9861842002169389e+04 -1.0950453501526505e-08
8.7887887887887899e+01 5.4977296199084432e-04 -5.1063377127660056e-05 -5.0223061589506859e-02 2.3456694944006371e-03 1.3766838918175174e-06 1.4764703697658570e+38 2.0326329748025091e+32 2.7511517725521998e-06 1.7072561100381350e-11 1.4643871861120535e+04 -1.0181189129295117e+05 -1.1151202012458771e-08
8.7987987987987992e+01 5.4471223988284941e-04 -5.0071677768785935e-05 -4.9989954367587228e-02 2.3119514231046598e-03 1.3766835181379152e-06 1.6319154607909433e+38 2.2466311178653329e+32 2.6726249060354962e-06 1.6671368681897011e-11 1.4902735716517391e+04 -1.0377912489615545e+05 -1.1339553800280318e-08
8.8088088088088099e+01 5.3974479718663993e-04 -4.9191335774740515e-05 -4.9760181171908988e-02 2.2790510322527194e-03 1.3766831550711803e-06 1.8037260521461631e+38 2.4831592723526641e+32 2.5971024361682140e-06 1.6283468661830936e-11 1.5170453699515063e+04 -1.0576347971632582e+05 -1.1539777610907357e-08
8.8188188188188192e+01 5.3486286100070030e-04 -4.8349306227189284e-05 -4.9533661498234384e-02 2.2469417741209719e-03 1.3766828022133059e-06 1.9936251290945500e+38 2.7445894292847488e+32 2.5244403079811506e-06 1.5908293113063783e-11 1.5453643767922542e+04 -1.0776538802540267e+05 -1.1762106222527904e-08
8.8288288288288300e+01 5.3006620544214782e-04 -4.7481173625696714e-05 -4.9310317431559142e-02 2.2155981572438707e-03 1.3766824591795560e-06 2.2035170754606617e+38 3.0335433062893271e+32 2.4545027841284503e-06 1.5545303229067457e-11 1.5745920254990395e+04 -1.0978528441988636e+05 -1.1996653347461799e-08
8.8388388388388393e+01 5.2535815456207556e-04 -4.6583848919043708e-05 -4.9090073612890327e-02 2.1849945186205155e-03 1.3766821256033644e-06 2.4355067715523163e+38 3.3529186391820303e+32 2.3871618160160311e-06 1.5193987673880447e-11 1.6036283196286595e+04 -1.1182321586539074e+05 -1.2226373853097441e-08
8.8488488488488500e+01 5.2073960343931359e-04 -4.5701568419719918e-05 -4.8872857255687616e-02 2.1551052772019498e-03 1.3766818011353119e-06 2.6919207027416420e+38 3.7059182415637982e+32 2.3222965298383396e-06 1.4853861417199016e-11 1.6319908555287908e+04 -1.1387887498276347e+05 -1.2443779173894714e-08
8.8588588588588593e+01 5.1620680506218408e-04 -4.4874342653769207e-05 -4.8658598085071586e-02 2.1259060069940407e-03 1.3766814854421670e-06 2.9753302903897487e+38 4.0960821238548332e+32 2.2597927923774913e-06 1.4524464441598421e-11 1.6601110443115678e+04 -1.1595194442751999e+05 -1.2655563324169277e-08
8.8688688688688700e+01 5.1175382800752191e-04 -4.4103671217551478e-05 -4.8447228180761213e-02 2.0973741252543246e-03 1.3766811782059859e-06 3.2885776790879347e+38 4.5273229938686849e+32 2.1995428234542166e-06 1.4205360186530770e-11 1.6887569917006687e+04 -1.1804237670888481e+05 -1.2873635577664788e-08
8.8788788788788793e+01 5.0737632874469697e-04 -4.3360477622351051e-05 -4.8238681797347992e-02 2.0694886621870690e-03 1.3766808791232626e-06 3.6348042388190030e+38 5.0039654949383062e+32 2.1414447941525680e-06 1.3896133863219192e-11 1.7182816707832531e+04 -1.2015037449964388e+05 -1.3103461317018498e-08
8.8888888888888900e+01 5.0307307205702705e-04 -4.2617654580987682e-05 -4.8032895238739368e-02 2.0422295057787873e-03 1.3766805879041377e-06 4.0174820678710522e+38 5.5307895750910505e+32 2.0854024119630675e-06 1.3596390941962311e-11 1.7483926061636106e+04 -1.2227615245850162e+05 -1.3340509993394731e-08
8.8988988988988993e+01 4.9884437055912020e-04 -4.1872384587377788e-05 -4.7829806804002686e-02 2.0155768774851408e-03 1.3766803042716627e-06 4.4404488124261105e+38 6.1130784221935216e+32 2.0313245433588588e-06 1.3305756013160377e-11 1.7785565986755541e+04 -1.2441974008231796e+05 -1.3576519641360403e-08
8.9089089089089100e+01 4.9468972473098180e-04 -4.1141644619667030e-05 -4.7629356754373589e-02 1.9895113882834330e-03 1.3766800279611121e-06 4.9079461520099569e+38 6.7566714457807002e+32 1.9791248867395890e-06 1.3023871856957569e-11 1.8085151753657501e+04 -1.2658099043206700e+05 -1.3807482498218598e-08
8.9189189189189193e+01 4.9060675722774241e-04 -4.0441731066397674e-05 -4.7431487256780397e-02 1.9640144363137556e-03 1.3766797587193365e-06 5.4246623367488322e+38 7.4680228368892540e+32 1.9287216878074094e-06 1.2750398531632169e-11 1.8384658607537433e+04 -1.2875974406699017e+05 -1.4036461721403263e-08
8.9289289289289300e+01 4.8659219648498604e-04 -3.9773770914335888e-05 -4.7236142287481284e-02 1.9390684748803553e-03 1.3766794963041552e-06 5.9957792030155955e+38 8.2542662931584393e+32 1.8800374769667958e-06 1.2485012371062314e-11 1.8687790709297125e+04 -1.3095596879843026e+05 -1.4269199285019064e-08
8.9389389389389393e+01 4.8264336338437868e-04 -3.9126096812336635e-05 -4.7043267529124112e-02 1.9146569241711132e-03 1.3766792404837833e-06 6.6270241389548660e+38 9.1232865582840827e+32 1.8329988116699894e-06 1.2227404969305603e-11 1.8996397554264528e+04 -1.3316975698007713e+05 -1.4508560574416751e-08
8.9489489489489500e+01 4.7875886366447850e-04 -3.8487199454674530e-05 -4.6852810288090754e-02 1.8907638634063082e-03 1.3766789910362935e-06 7.3247275210205685e+38 1.0083798493254367e+33 1.7875360220998837e-06 1.1977282244457699e-11 1.9309176877892191e+04 -1.3540121232145891e+05 -1.4752528238824134e-08
8.9589589589589593e+01 4.7493800076363183e-04 -3.7855171057429834e-05 -4.6664719442150442e-02 1.8673738015127020e-03 1.3766787477491140e-06 8.0958861975198194e+38 1.1145434472320922e+33 1.7435829752993742e-06 1.1734363658726862e-11 1.9623548190464382e+04 -1.3765035134415532e+05 -1.4997104207622772e-08
8.9689689689689700e+01 4.7117980916066025e-04 -3.7236376178857074e-05 -4.6478945398996087e-02 1.8444716758774507e-03 1.3766785104185553e-06 8.9482336558043812e+38 1.2318840980149958e+33 1.7010768635933380e-06 1.1498381540410959e-11 1.9938189898936533e+04 -1.3991710352103191e+05 -1.5240240535571848e-08
8.9789789789789793e+01 4.6748260552613918e-04 -3.6637338103426253e-05 -4.6295440046874574e-02 1.8220429932431627e-03 1.3766782788493649e-06 9.8903175767711365e+38 1.3615785378862910e+33 1.6599580146018596e-06 1.1269080434903779e-11 2.0253950103078609e+04 -1.4220138843264492e+05 -1.5483252259746642e-08
8.9889889889889901e+01 4.6384432351255088e-04 -3.6058579170950802e-05 -4.6114156691705446e-02 1.8000739300314495e-03 1.3766780528543080e-06 1.0931585554422620e+39 1.5049273915672812e+33 1.6201697148993978e-06 1.1046216445018394e-11 2.0572635174462615e+04 -1.4450318547556837e+05 -1.5728939214530809e-08
8.9989989989989994e+01 4.6026315253632952e-04 -3.5495339204695953e-05 -4.5935049990555865e-02 1.7785512912901901e-03 1.3766778322537712e-06 1.2082479840113714e+39 1.6633682154537640e+33 1.5816580402159513e-06 1.0829556575178800e-11 2.0895166692288614e+04 -1.4682253480631718e+05 -1.5978729603745153e-08
9.0090090090090101e+01 4.5673780212816844e-04 -3.4942642671595647e-05 -4.5758075895428858e-02 1.7574623822821493e-03 1.3766776168753901e-06 1.3354542061622007e+39 1.8384899139855945e+33 1.5443716924266045e-06 1.0618878127150856e-11 2.1221004183108427e+04 -1.4915948497695854e+05 -1.6231786427470715e-08
9.0190190190190194e+01 4.5326731915566650e-04 -3.4399310249939746e-05 -4.5583191608473198e-02 1.7367949038247694e-03 1.3766774065536971e-06 1.4760528967201684e+39 2.0320486737927934e+33 1.5082618464904951e-06 1.0413968159602934e-11 2.1548889200854152e+04 -1.5151404393802566e+05 -1.6486160275292277e-08
9.0290290290290301e+01 4.4985066597860013e-04 -3.3867608073731138e-05 -4.5410355544337817e-02 1.7165369385453160e-03 1.3766772011297905e-06 1.6314540355353883e+39 2.2459855754127602e+33 1.4732820106920402e-06 1.0214623006752577e-11 2.1878163094230662e+04 -1.5388617719752196e+05 -1.6740830981849811e-08
9.0390390390390394e+01 4.4648654264329364e-04 -3.3350037420193447e-05 -4.5239527289542655e-02 1.6966769959519444e-03 1.3766770004510229e-06 1.8032160473238538e+39 2.4824460591949527e+33 1.4393878982310433e-06 1.0020647817731530e-11 2.2209185773978159e+04 -1.5627584378870376e+05 -1.6996356751118645e-08
9.0490490490490501e+01 4.4317350347567900e-04 -3.2846763877499426e-05 -4.5070667557897029e-02 1.6772040451083815e-03 1.3766768043707044e-06 1.9930614301733895e+39 2.7438014406056079e+33 1.4065373075228433e-06 9.8318561066326139e-12 2.2542807812404182e+04 -1.5868303020818610e+05 -1.7254055986912909e-08
9.0590590590590594e+01 4.3991020496963107e-04 -3.2355741454129638e-05 -4.4903738145152826e-02 1.6581074936428400e-03 1.3766766127478244e-06 2.2028940294425655e+39 3.0326726906953973e+33 1.3746900083245173e-06 9.6480693153182982e-12 2.2879517667235439e+04 -1.6110775279983730e+05 -1.7514685871284110e-08
9.0690690690690701e+01 4.3669554392197980e-04 -3.1874765730213503e-05 -4.4738701887637546e-02 1.6393771290772290e-03 1.3766764254467862e-06 2.4348181302829187e+39 3.3519567202109160e+33 1.3438076331360905e-06 9.4691164023516756e-12 2.3219058395734020e+04 -1.6355003283026829e+05 -1.7777848730799698e-08
9.0790790790790794e+01 4.3352856110019227e-04 -3.1403101566092658e-05 -4.4575522627325739e-02 1.6210030700595285e-03 1.3766762423371580e-06 2.6911595602510523e+39 3.7048554309361369e+33 1.3138535754337343e-06 9.2948334701621052e-12 2.3560863745230527e+04 -1.6600987327735184e+05 -1.8042667699078633e-08
9.0890890890890901e+01 4.3040830122211449e-04 -3.0941467110988406e-05 -4.4414165179295008e-02 1.6029757512609740e-03 1.3766760632934376e-06 2.9744890136370070e+39 4.0949078256033752e+33 1.2847928948737922e-06 9.1250634183819988e-12 2.3904575644397206e+04 -1.6848725638596548e+05 -1.8308588436649981e-08
9.0990990990990994e+01 4.2733370866213479e-04 -3.0490737500084990e-05 -4.4254595300040694e-02 1.5852859345417759e-03 1.3766758881948272e-06 3.2876478314135181e+39 4.5260254983830026e+33 1.2565922296069898e-06 8.9596556193195711e-12 2.4250360734403035e+04 -1.7098216063274504e+05 -1.8575869572200447e-08
9.1091091091091101e+01 4.2430368543995220e-04 -3.0050882971028431e-05 -4.4096779653952589e-02 1.5679247158717218e-03 1.3766757169250230e-06 3.6337764953389726e+39 5.0025318618660778e+33 1.2292197138233432e-06 8.7984656021095909e-12 2.4598613221923395e+04 -1.7349457701083369e+05 -1.8845122274615156e-08
9.1191191191191194e+01 4.2131718531332820e-04 -2.9620970151746526e-05 -4.3940685780486613e-02 1.5508835119348722e-03 1.3766755493720139e-06 4.0163461219630151e+39 5.5292055039215912e+33 1.2026448997992434e-06 8.6413547510856459e-12 2.4949569944545306e+04 -1.7602451078008910e+05 -1.9116713858865223e-08
9.1291291291291301e+01 4.1837326534821642e-04 -2.9199947217975835e-05 -4.3786282063469420e-02 1.5341540320369387e-03 1.3766753854278915e-06 4.4391932723707090e+39 6.1113281092298491e+33 1.1768386839554351e-06 8.4881900211484023e-12 2.5303144658611229e+04 -1.7857197040169436e+05 -1.9390511113615912e-08
9.1391391391391394e+01 4.1547106918340309e-04 -2.8787361703548044e-05 -4.3633537702954882e-02 1.5177282520480646e-03 1.3766752249886691e-06 4.9065584267496932e+39 6.7547374260656849e+33 1.1517732370863937e-06 8.3388436718671449e-12 2.5659042752049172e+04 -1.8113695574209606e+05 -1.9666058033249134e-08
9.1491491491491502e+01 4.1260974357854756e-04 -2.8383345313030576e-05 -4.3482422689597504e-02 1.5015984034135381e-03 1.3766750679541114e-06 5.4231285096204224e+39 7.4658858095055742e+33 1.1274219392634116e-06 8.1931930217649664e-12 2.6017118863508585e+04 -1.8371945709416294e+05 -1.9943129830173842e-08
9.1591591591591595e+01 4.0978842213336409e-04 -2.7988143381023746e-05 -4.3332907778765042e-02 1.4857569713977801e-03 1.3766749142275716e-06 5.9940838921875453e+39 8.2519049281501576e+33 1.1037593186298702e-06 8.0511202126179547e-12 2.6377412031464657e+04 -1.8631946229357310e+05 -2.0221787385695009e-08
9.1691691691691702e+01 4.0700622114496303e-04 -2.7601640951275703e-05 -4.3184964465540786e-02 1.4701966939717776e-03 1.3766747637158374e-06 6.6251503431729424e+39 9.1206772832695100e+33 1.0807609940841433e-06 7.9125119871189942e-12 2.6740124324296983e+04 -1.8893696503742112e+05 -2.0502344127075318e-08
9.1791791791791795e+01 4.0426229370285892e-04 -2.7223357637624312e-05 -4.3038564959558351e-02 1.4549105519777131e-03 1.3766746163289843e-06 7.3226564491117405e+39 1.0080915257589868e+34 1.0584036208208187e-06 7.7772594738758777e-12 2.7105363966726603e+04 -1.9157196578802064e+05 -2.0784968086760212e-08
9.1891891891891902e+01 4.0155584452164093e-04 -2.6852756376490446e-05 -4.2893682161594150e-02 1.4398917538225079e-03 1.3766744719802366e-06 8.0935970799476243e+39 1.1142248486457680e+34 1.0366648388902057e-06 7.6452579856070090e-12 2.7473093568130993e+04 -1.9422446672302490e+05 -2.1069601719435111e-08
9.1991991991991995e+01 3.9888612092654909e-04 -2.6489524977846527e-05 -4.2750289641518682e-02 1.4251337211516361e-03 1.3766743305858348e-06 8.9457035363828769e+39 1.2315320427569232e+34 1.0155232245687022e-06 7.5164068288211217e-12 2.7843193968653548e+04 -1.9689446640577653e+05 -2.1356060813650921e-08
9.2092092092092102e+01 3.9625239266738102e-04 -2.6133613202107664e-05 -4.2608361617326028e-02 1.4106300796258139e-03 1.3766741920649099e-06 9.8875210824520198e+39 1.3611895097709398e+34 9.9495824454180880e-07 7.3906091242944715e-12 2.8215564659642157e+04 -1.9958195855306243e+05 -2.1644190049888066e-08
9.2192192192192195e+01 3.9365392200303961e-04 -2.5785011271347108e-05 -4.2467872935210829e-02 1.3963746550717893e-03 1.3766740563393640e-06 1.0928494640843139e+40 1.5044975046892525e+34 9.7495021291564580e-07 7.2677716383570815e-12 2.8590255642722466e+04 -2.0228693593114510e+05 -2.1934067253600918e-08
9.2292292292292302e+01 3.9108998733017867e-04 -2.5443591938750912e-05 -4.2328799049370987e-02 1.3823614686562032e-03 1.3766739233337552e-06 1.2079063510357723e+40 1.6628931753001768e+34 9.5548025042752478e-07 7.1478046196071735e-12 2.8967325180676307e+04 -2.0500939358590625e+05 -2.2225783039443664e-08
9.2392392392392395e+01 3.8855987957123601e-04 -2.5109066759978587e-05 -4.2191116003145783e-02 1.3685847303665972e-03 1.3766737929751910e-06 1.3350766055369253e+40 1.8379649744569619e+34 9.3653024606409125e-07 7.0306216459611137e-12 2.9346850666700222e+04 -2.0774933004258753e+05 -2.2519457646375380e-08
9.2492492492492502e+01 3.8606292723688954e-04 -2.4781127469407681e-05 -4.2054800410281562e-02 1.3550388292227602e-03 1.3766736651932234e-06 1.4756355417153009e+40 2.0314685897025910e+34 9.1808282047364016e-07 6.9161394770112401e-12 2.9728800551995828e+04 -2.1050674464350982e+05 -2.2815042558370934e-08
9.2592592592592595e+01 3.8359848115249000e-04 -2.4459555065980288e-05 -4.1919829437690688e-02 1.3417183245277465e-03 1.3766735399197509e-06 1.6309927407481290e+40 2.2453445499891433e+34 9.0012129150185740e-07 6.8042779162746535e-12 3.0113127151549950e+04 -2.1328163515579305e+05 -2.3112464263112201e-08
9.2692692692692702e+01 3.8116591084167123e-04 -2.4144235572563075e-05 -4.1786180788620869e-02 1.3286179391127045e-03 1.3766734170889246e-06 1.8027061867057960e+40 2.4817376860596133e+34 8.8262964151635359e-07 6.6949596795519686e-12 3.0499786274468781e+04 -2.1607399720603414e+05 -2.3411654658381148e-08
9.2792792792792795e+01 3.7876459521975843e-04 -2.3835089450236865e-05 -4.1653832686576610e-02 1.3157325545095448e-03 1.3766732966370596e-06 1.9924978906384710e+40 2.7430186396476512e+34 8.6559248657588614e-07 6.5881102704782427e-12 3.0888781432831147e+04 -2.1888382566586195e+05 -2.3712619527849541e-08
9.2892892892892903e+01 3.7639391962764773e-04 -2.3531979680245536e-05 -4.1522763859727085e-02 1.3030572067850642e-03 1.3766731785025485e-06 2.2022711595912051e+40 3.0318076371989176e+34 8.4899504726830952e-07 6.4836578620738302e-12 3.1280169483878442e+04 -2.2171111676081090e+05 -2.4015447276933551e-08
9.2992992992992995e+01 3.7405329290931237e-04 -2.3234722230982053e-05 -4.1392953525496164e-02 1.2905870806741771e-03 1.3766730626257807e-06 2.4341296837272943e+40 3.3510007665251774e+34 8.3282312096271341e-07 6.3815331827710367e-12 3.1673952097201534e+04 -2.2455586799107329e+05 -2.4320140825241417e-08
9.3093093093093103e+01 3.7174213504119306e-04 -2.2943109164454068e-05 -4.1264381376290127e-02 1.2783175038195286e-03 1.3766729489490644e-06 2.6903986329740803e+40 3.7037990199049589e+34 8.1706305564189766e-07 6.2816694097989478e-12 3.2070153461699185e+04 -2.2741807766557054e+05 -2.4626737967811357e-08
9.3193193193193196e+01 3.6945989392136579e-04 -2.2656982021605402e-05 -4.1137027565162250e-02 1.2662439402048918e-03 1.3766728374165531e-06 2.9736479747558222e+40 4.0937403948850846e+34 8.0170172488885286e-07 6.1840020656803328e-12 3.2468716877992858e+04 -2.3029774313018160e+05 -2.4935151211419043e-08
9.3293293293293303e+01 3.6720602365367138e-04 -2.2376219541905889e-05 -4.1010872692744449e-02 1.2543619855103012e-03 1.3766727279741742e-06 3.2867182466542379e+40 4.5247353747039846e+34 7.8672650437581722e-07 6.0884689221779392e-12 3.2869643329494553e+04 -2.3319486093278974e+05 -2.5245382402534208e-08
9.3393393393393396e+01 3.6497999449556183e-04 -2.2100721100255752e-05 -4.0885897794034551e-02 1.2426673626483946e-03 1.3766726205695611e-06 3.6327490424540894e+40 5.0011061441468352e+34 7.7212524941243886e-07 5.9950099069245020e-12 3.3272920059197495e+04 -2.3610942718822614e+05 -2.5557412102451627e-08
9.3493493493493503e+01 3.6278128367274486e-04 -2.1830368048281677e-05 -4.0762084326030623e-02 1.2311559179774988e-03 1.3766725151519897e-06 4.0152104972445475e+40 5.5276299341063220e+34 7.5788627376136642e-07 5.9035670157753605e-12 3.3678576014156220e+04 -2.3904143856454728e+05 -2.5871285460667605e-08
9.3593593593593596e+01 3.6060938353706275e-04 -2.1565017994738574e-05 -4.0639414155469261e-02 1.2198236170482392e-03 1.3766724116723153e-06 4.4379380873200870e+40 6.1095869295233661e+34 7.4399832943928703e-07 5.8140842282496019e-12 3.4086620787831213e+04 -2.4199089251175019e+05 -2.6187017647198738e-08
9.3693693693693703e+01 3.5846380131922181e-04 -2.1304529678602172e-05 -4.0517869547153473e-02 1.2086665400036932e-03 1.3766723100829146e-06 4.9051710938698024e+40 6.7528132211496780e+34 7.3045058755511145e-07 5.7265074273710600e-12 3.4497046232595974e+04 -2.4495778662925324e+05 -2.6504596351341413e-08
9.3793793793793796e+01 3.5634405463549370e-04 -2.1048770462146284e-05 -4.0397433152767150e-02 1.1976808774744889e-03 1.3766722103376285e-06 5.4215951161826446e+40 7.4637593321508525e+34 7.1723262011855502e-07 5.6407843234675483e-12 3.4909858292615318e+04 -2.4794211844614579e+05 -2.6824031084010911e-08
9.3893893893893903e+01 3.5424967905511222e-04 -2.0797638204332729e-05 -4.0278087999842629e-02 1.1868629263353655e-03 1.3766721123917084e-06 5.9923890607099217e+40 8.2495549064804931e+34 7.0433438268143003e-07 5.5568643807452774e-12 3.5325019585169350e+04 -2.5094388476990024e+05 -2.7145264250322235e-08
