# N phi dphidN h dhdN H a aH eps_H dotsigma eta_perp eta_sigma m_iso
9.2792792792792795e+01 7.3937361398117583e-11 2.3220289706875675e-11 -1.2330464244593477e-07 8.0517201425277177e-09 1.0411768304984488e-07 1.9924978906384710e+40 2.0745426385498081e+33 3.2415368215763440e-17 1.2741814757852448e-23 5.6141660479486050e+15 -1.2109815792447744e+16 -7.8931821648652431e+01
9.2892892892892903e+01 7.3455427974475386e-11 3.8730112287929705e-11 -1.2250693128422250e-07 7.8876149990802469e-09 1.0411768304984488e-07 2.2022711595912051e+40 2.2929537058413143e+33 3.1107985195791068e-17 1.2321209146420644e-23 6.7787095513191462e+14 -1.2422878673271024e+16 -1.1212406430601740e+00
9.2992992992992995e+01 7.2729826720492143e-11 -1.1131554552874280e-11 -1.2172535993582825e-07 7.7291615738038380e-09 1.0411768304984488e-07 2.4341296837272943e+40 2.5343594291253759e+33 2.9870031270962505e-17 1.1919995399207024e-23 -1.5842441142433745e+15 -1.2754994417427362e+16 -5.9694003572960055e+00
9.3093093093093103e+01 7.1573968182320528e-11 -4.6919551708467067e-11 -1.2095936960582187e-07 7.5761679991029409e-09 1.0411768304984488e-07 2.6903986329740803e+40 2.8011807214573123e+33 2.8700261495804823e-17 1.1537668120144356e-23 1.3112366905933408e+15 -1.3087932229685862e+16 -3.9873322131961602e+00
9.3193193193193196e+01 7.0384655130584004e-11 -1.6622009252164029e-11 -1.2020842860721707e-07 7.4284269811458589e-09 1.0411768304984488e-07 2.9736479747558222e+40 3.0960933733743985e+33 2.7590901851118071e-17 1.1172474913490388e-23 5.0622739911464000e+15 -1.3433024390575064e+16 -5.7968782474142095e+01
9.3293293293293303e+01 6.9646651347195568e-11 8.8296075407899430e-12 -1.1947203112172539e-07 7.2856033654754450e-09 1.0411768304984488e-07 3.2867182466542379e+40 3.4220548867928783e+33 2.6540047178988995e-17 1.0823797452811725e-23 3.5999650344750055e+15 -1.3794935162307946e+16 -2.8603830265582772e+01
9.3393393393393396e+01 6.8998935266923345e-11 8.0504183535022906e-12 -1.1874969660749482e-07 7.1474377546264261e-09 1.0411768304984488e-07 3.6327490424540894e+40 3.7823341340186234e+33 2.5542965631308435e-17 1.0490513635823718e-23 1.1210734092189432e+15 -1.4140921855124794e+16 -2.7074490572643493e+00
9.3493493493493503e+01 6.8220884570711032e-11 -1.1926970833904205e-11 -1.1804096708556451e-07 7.0137189725387350e-09 1.0411768304984488e-07 4.0152104972445475e+40 4.1805441393051782e+33 2.4596198037821483e-17 1.0171747364005232e-23 5.8730123583329650e+14 -1.4494047785409516e+16 -7.2546252411507106e-01
9.3593593593593596e+01 6.7318260384863988e-11 -1.9929934330309022e-11 -1.1734540562877925e-07 6.8842769821421289e-09 1.0411768304984488e-07 4.4379380873200870e+40 4.6206783117042765e+33 2.3696833383264684e-17 9.8667349497361341e-24 2.1123245839168200e+15 -1.4850717425403134e+16 -9.1653260696943839e+00
9.3693693693693703e+01 6.6465916510312780e-11 -1.0729342826007077e-11 -1.1666259512980752e-07 6.7589237688609571e-09 1.0411768304984488e-07 4.9051710938698024e+40 5.1071504925679698e+33 2.2841582814795949e-17 9.5746427848318672e-24 3.2489019071990280e+15 -1.5217024616482160e+16 -2.1181766071290564e+01
9.3793793793793796e+01 6.5722486041472297e-11 2.5243643263264694e-12 -1.1599213742703524e-07 6.6374618480465908e-09 1.0411768304984488e-07 5.4215951161826446e+40 5.6448392193129150e+33 2.2027953077162590e-17 9.2948067099260559e-24 3.0236009212673220e+15 -1.5591156750871870e+16 -1.7927739180500474e+01
9.3893893893893903e+01 6.5052802119973500e-11 -2.2444814099502745e-12 -1.1533365216293216e-07 6.5196946775884215e-09 1.0411768304984488e-07 5.9923890607099217e+40 6.2391366493435324e+33 2.1253211862206924e-17 9.0265226463012297e-24 1.8868862740532158e+15 -1.5960188677813840e+16 -6.8246099579483799e+00
9.3993993993993996e+01 6.4340824793948597e-11 -7.4236914130279091e-12 -1.1468677573701669e-07 6.4054807764601466e-09 1.0411768304984488e-07 6.6232770772080133e+40 6.8960026347604685e+33 2.0515119543319596e-17 8.7691964731451576e-24 1.6824844168077908e+15 -1.6334804973333872e+16 -5.3053941517916954e+00
9.4094094094094103e+01 6.3585381229902055e-11 -1.1113863068894117e-11 -1.1405116012974188e-07 6.2946698439700586e-09 1.0411768304984488e-07 7.3205859628000698e+40 7.6220244901396117e+33 1.9811495980240623e-17 8.5222482409731197e-24 2.5411430795964835e+15 -1.6713398639650304e+16 -1.1836391790336004e+01
9.4194194194194196e+01 6.2952351373875769e-11 -1.6422136899860920e-11 -1.1342647196180751e-07 6.1871145027018278e-09 1.0411768304984488e-07 8.0913086096249326e+40 8.4244830527540980e+33 1.9140327777078011e-17 8.2851353617784962e-24 1.4675841933329352e+15 -1.7096996593467468e+16 -3.8621212229223367e+00
9.4294294294294303e+01 6.2292356797788457e-11 -1.3290364398095724e-11 -1.1281239220890674e-07 6.0826899377466297e-09 1.0411768304984488e-07 8.9431741323545620e+40 9.3114256977206372e+33 1.8499646755334048e-17 8.0573345994477500e-24 1.1131483922961290e+15 -1.7486296454158334e+16 -2.1741799855703889e+00
9.4394394394394396e+01 6.1564045526204181e-11 -4.9376682208533695e-12 -1.1220861495969297e-07 5.9812638892962652e-09 1.0411768304984488e-07 9.8847253788435183e+40 1.0291747040291873e+34 1.7887771046084313e-17 7.8383856853648806e-24 2.4029715200367210e+15 -1.7880413209359396e+16 -9.9166339374055763e+00
9.4494494494494504e+01 6.0926459832132782e-11 -7.3534263863044316e-12 -1.1161484660327050e-07 5.8826971025310270e-09 1.0411768304984488e-07 1.0925404601221823e+41 1.1375278134613306e+34 1.7303089635642518e-17 7.6278450457903602e-24 2.2224738438486552e+15 -1.8275692404520640e+16 -8.3046892786935160e+00
9.4594594594594597e+01 6.0277255183241065e-11 -1.0328851018842374e-11 -1.1103080567120628e-07 5.7868856279430676e-09 1.0411768304984488e-07 1.2075648146571227e+41 1.2572885063461498e+34 1.6744075977204625e-17 7.4252945905253451e-24 2.5814200943419495e+15 -1.8674545774293120e+16 -1.0971185751568933e+01
9.4694694694694704e+01 5.9570849095036667e-11 8.6377554840625629e-12 -1.1045622186264738e-07 5.6937445960583479e-09 1.0411768304984488e-07 1.3346991116785139e+41 1.3896577907665303e+34 1.6209401067193308e-17 7.2303628009255357e-24 4.5002155427610525e+15 -1.9092358657521204e+16 -3.2658019652776247e+01
9.4794794794794797e+01 5.9105512889727859e-11 -1.2937765938119302e-11 -1.0989083515433136e-07 5.6031027776379930e-09 1.0411768304984488e-07 1.4752183047178367e+41 1.5359631187994121e+34 1.5697464060523483e-17 7.0426119913784152e-24 1.3314809534054332e+15 -1.9487382489506732e+16 -2.8007732329909776e+00
9.4894894894894904e+01 5.8436447401008170e-11 -3.0542443640354692e-12 -1.0933439643048017e-07 5.5149396120577422e-09 1.0411768304984488e-07 1.6305315763923216e+41 1.6976716987357966e+34 1.5207284125800529e-17 6.8617609184048930e-24 3.0868658654924015e+15 -1.9902980396305968e+16 -1.4751120983416500e+01
9.4994994994994997e+01 5.7824714618768749e-11 -3.3006196758063572e-12 -1.0878666540659343e-07 5.4291168686350344e-09 1.0411768304984488e-07 1.8021964702511643e+41 1.8764052088315992e+34 1.4737660432998046e-17 6.6874687947736976e-24 3.8639299993399765e+15 -2.0319531921038120e+16 -2.2652883705762139e+01
9.5095095095095104e+01 5.7264003556578054e-11 -4.0351717375203603e-12 -1.0824741120281648e-07 5.3455561611885388e-09 1.0411768304984488e-07 1.9919345104447843e+41 2.0739560601453798e+34 1.4287493476847826e-17 6.5194237468752455e-24 3.6781969824535075e+15 -2.0739287623048448e+16 -2.0123445731048484e+01
9.5195195195195197e+01 5.6765708305624165e-11 -7.4535204587148621e-12 -1.0771641158672678e-07 5.2641707597481927e-09 1.0411768304984488e-07 2.2016484658567060e+41 2.2923053715524572e+34 1.3855774670735347e-17 6.3573371100842189e-24 2.1035940105162048e+15 -2.1161825475397260e+16 -6.4537706278889218e+00
9.5295295295295304e+01 5.6088813741092660e-11 7.6986111980666393e-12 -1.0719345283566842e-07 5.1849026870848968e-09 1.0411768304984488e-07 2.4334414318304567e+41 2.5336428371968422e+34 1.3441637570961706e-17 6.2009592716684637e-24 5.6632140803601980e+15 -2.1605349945335768e+16 -4.5873464336250144e+01
9.5395395395395397e+01 5.5583168129457692e-11 4.9085211442670713e-12 -1.0667832845171879e-07 5.1076369980300225e-09 1.0411768304984488e-07 2.6896379208497986e+41 2.8003886856188311e+34 1.3043989898020501e-17 6.0499785453229622e-24 4.8766000358811090e+15 -2.2033223437126980e+16 -3.3365796345301099e+01
9.5495495495495504e+01 5.5122767409849214e-11 -6.6837136579820672e-12 -1.0617083991418616e-07 5.0323105912243000e-09 1.0411768304984488e-07 2.9728071736790208e+41 3.0952179507741744e+34 1.2662097278718375e-17 5.9041778954574720e-24 3.0314799193612245e+15 -2.2459028672663136e+16 -1.2650060983677196e+01
9.5595595595595597e+01 5.4607725310338828e-11 -8.3850167740995391e-12 -1.0567079579632002e-07 4.9588734692041826e-09 1.0411768304984488e-07 3.2857889247356624e+41 3.4210872983431829e+34 1.2295248195493507e-17 5.7633462030230213e-24 3.0202460624108625e+15 -2.2898383682298460e+16 -1.2321590597830816e+01
9.5695695695695704e+01 5.4087200268044061e-11 -4.1794744853110785e-12 -1.0517801130829740e-07 4.8872551081090712e-09 1.0411768304984488e-07 3.6317218800822909e+41 3.7812646763559470e+34 1.1942639979345180e-17 5.6272498273450106e-24 3.4695323134658165e+15 -2.3345441210655092e+16 -1.5958935898180036e+01
9.5795795795795797e+01 5.3672932124874610e-11 -1.2302709459674492e-11 -1.0469230807764367e-07 4.8173734801043774e-09 1.0411768304984488e-07 4.0140751936247183e+41 4.1793620874806310e+34 1.1603619301227995e-17 5.4956914113305570e-24 7.9725830043155088e+14 -2.3792099843198984e+16 -8.2721672910005328e-01
9.5895895895895904e+01 5.3116456418608549e-11 -7.3548511123357087e-12 -1.0421351428825604e-07 4.7491943051864455e-09 1.0411768304984488e-07 4.4366832571739919e+41 4.6193718116299508e+34 1.1277450320636031e-17 5.3684590118087433e-24 3.0857892253916820e+15 -2.4244170241538648e+16 -1.2167206573505544e+01
9.5995995995995997e+01 5.2617121068474832e-11 -6.7417404322766882e-12 -1.0374146357227018e-07 4.6826420225740158e-09 1.0411768304984488e-07 4.9037841532591983e+41 5.1057064421389315e+34 1.0963590880849049e-17 5.2453838137079884e-24 3.8346408432545215e+15 -2.4700662779993308e+16 -1.8451051211640980e+01
9.6096096096096105e+01 5.2027026318622368e-11 2.4811448242899374e-12 -1.0327599556295434e-07 4.6176746526003292e-09 1.0411768304984488e-07 5.4200621563130282e+41 5.6432431370145866e+34 1.0661462676220709e-17 5.1262943232470872e-24 8.2345661762818240e+15 -2.5175509240895232e+16 -8.3568332461791698e+01
9.6196196196196198e+01 5.1689745950562937e-11 -5.4843254167297837e-12 -1.0281695479263607e-07 4.5542133616600198e-09 1.0411768304984488e-07 5.9906947084470161e+41 6.2373725290246928e+34 1.0370444710236288e-17 5.0109985371576681e-24 3.7712045390898660e+15 -2.5626536111479432e+16 -1.7217946405710222e+01
9.6296296296296305e+01 5.1237544215632951e-11 -4.7740426902806885e-12 -1.0236419167679879e-07 4.4922338791316335e-09 1.0411768304984488e-07 6.6214043409104603e+41 6.8940527851178238e+34 1.0090094007728703e-17 4.8993654865672311e-24 3.7758857963266050e+15 -2.6095552106181604e+16 -1.6958684847566090e+01
9.6396396396396398e+01 5.0801755405927855e-11 -5.7161511936532260e-12 -1.0191756106580137e-07 4.4316774921978656e-09 1.0411768304984488e-07 7.3185160619197702e+41 7.6198693573016156e+34 9.8198990342114909e-18 4.7912369915242194e-24 3.4467695262467445e+15 -2.6567275140913896e+16 -1.3886179576216424e+01
9.6496496496496505e+01 5.0356110812618471e-11 -3.8371028168975634e-12 -1.0147692269905205e-07 4.3725024292353007e-09 1.0411768304984488e-07 8.0890207863689654e+41 8.4221010241877090e+34 9.5593961081202778e-18 4.6864707647836417e-24 3.8192282708481720e+15 -2.7045223021354932e+16 -1.6756472720892123e+01
9.6596596596596598e+01 4.9926043117593914e-11 -4.1149629739518601e-12 -1.0104214079467004e-07 4.3146594332780492e-09 1.0411768304984488e-07 8.9406454435169048e+41 9.3087928854913286e+34 9.3081514786683268e-18 4.5849320592361785e-24 3.8811183342630615e+15 -2.7525415862411384e+16 -1.7009288213546018e+01
9.6696696696696705e+01 4.9510772590100198e-11 -4.4663273370009040e-12 -1.0061308393822069e-07 4.2581081282580578e-09 1.0411768304984488e-07 9.8819304657223374e+41 1.0288837041506844e+35 9.0657523896421242e-18 4.4864924835366535e-24 3.6189692869383140e+15 -2.8009542800109892e+16 -1.4539512159422806e+01
9.6796796796796798e+01 4.9088938346258990e-11 -2.8809663086373532e-12 -1.0018962489715669e-07 4.2028097772845668e-09 1.0411768304984488e-07 1.0922315435311250e+42 1.1372061766641653e+35 8.8318091616488235e-18 4.3910303847874826e-24 3.9590484535765450e+15 -2.8499433914753404e+16 -1.7109402636934341e+01
9.6896896896896905e+01 4.8602394076402400e-11 4.2332359830716752e-12 -9.9771640465907660e-08 4.1487288158229006e-09 1.0411768304984488e-07 1.2072233748481437e+42 1.2569330071280310e+35 8.6059843534215712e-18 4.2984387427839911e-24 7.6414743495599560e+15 -2.9005996421514644e+16 -6.2682347881925523e+01
9.6996996996996998e+01 4.8285950720392155e-11 -4.3716334123087565e-12 -9.9359010982120958e-08 4.0958070247756918e-09 1.0411768304984488e-07 1.3343217245567401e+42 1.3892648640392109e+35 8.3878271473596054e-18 4.2085777033124879e-24 3.7784413731541340e+15 -2.9486874435511912e+16 -1.5073586873468551e+01
9.7097097097097105e+01 4.7911764464649170e-11 -1.4949578505909833e-12 -9.8951620911712591e-08 4.0440349781234858e-09 1.0411768304984488e-07 1.4748011856944506e+42 1.5355288241367022e+35 8.1771105692727107e-18 4.1213721722123895e-24 2.7965412328175600e+15 -2.9989382428152624e+16 -8.1226222594487663e+00
9.7197197197197198e+01 4.7542284787181885e-11 -8.1924895358469532e-12 -9.8549357966049417e-08 3.9933576565921055e-09 1.0411768304984488e-07 1.6300705424310402e+42 1.6971916808572377e+35 7.9734862448642807e-18 4.0367121703750298e-24 1.9300127725911772e+15 -3.0490075921789788e+16 -3.8062533240127152e+00
9.7297297297297305e+01 4.7080063910423053e-11 -8.3946464298603460e-12 -9.8152113401847191e-08 3.9437574240029724e-09 1.0411768304984488e-07 1.8016868979192479e+42 1.8758746539261448e+35 7.7766465444346831e-18 3.9545005675032183e-24 6.1526903689306720e+15 -3.0993435207444008e+16 -3.8061951223994626e+01
9.7397397397397398e+01 4.6761432325390941e-11 -1.0869019743764656e-11 -9.7759781412652081e-08 3.8951939022722090e-09 1.0411768304984488e-07 1.9913712895472193e+42 2.0733696475963826e+35 7.5863268356547465e-18 3.8746483608294120e-24 3.2189829058202670e+15 -3.1507172360460132e+16 -1.0252750417649835e+01
9.7497497497497505e+01 4.6403834506638334e-11 -6.7781790078892209e-12 -9.7372259727470124e-08 3.8476448628604053e-09 1.0411768304984488e-07 2.2010259481893338e+42 2.2916572205806135e+35 7.4022084669229069e-18 3.7970579065035347e-24 2.5663116464242250e+15 -3.2027434599252408e+16 -6.4138961359116182e+00
9.7597597597597598e+01 4.6008613612823198e-11 -4.2203979132938269e-12 -9.6989448909934785e-08 3.8010730305663367e-09 1.0411768304984488e-07 2.4327533745372974e+42 2.5329264478851490e+35 7.2240869974572719e-18 3.7216588724847138e-24 4.3662962408646935e+15 -3.2549226296996132e+16 -1.8276227661102215e+01
9.7697697697697706e+01 4.5653315173420858e-11 -6.8106712135769774e-12 -9.6611252349169247e-08 3.7554466035928288e-09 1.0411768304984488e-07 2.6888774238174482e+42 2.7995968737290850e+35 7.0517127885767900e-18 3.6483695658564552e-24 4.3199527935472870e+15 -3.3070589240720996e+16 -1.7612906901486536e+01
9.7797797797797799e+01 4.5271287332615789e-11 -8.3211270630685607e-13 -9.6237576360215824e-08 3.7107512403102767e-09 1.0411768304984488e-07 2.9719666103392784e+42 3.0943427757002683e+35 6.8848377296834161e-18 3.5771103961823405e-24 6.1442022854570680e+15 -3.3607138483349532e+16 -3.5081002341461378e+01
9.7897897897897906e+01 4.4999410584206901e-11 -1.0053238724025915e-11 -9.5868329750422207e-08 3.6669382083472624e-09 1.0411768304984488e-07 3.2848598655835658e+42 3.4201199834798573e+35 6.7232684454759128e-18 3.5078143826026025e-24 1.6891261884040732e+15 -3.4132070243619004e+16 -2.6108802425299023e+00
9.7997997997997999e+01 4.4616190751551872e-11 -5.8775035430766937e-12 -9.5503424250055463e-08 3.6240090806257512e-09 1.0411768304984488e-07 3.6306950081413305e+42 3.7801955210831302e+35 6.5667381805136811e-18 3.4403991035362596e-24 4.3321941930174415e+15 -3.4668500619646488e+16 -1.6914290555744561e+01
9.8098098098098106e+01 4.4273276585839706e-11 -1.3141057804679998e-12 -9.5142773728757029e-08 3.5819271680676989e-09 1.0411768304984488e-07 4.0129402110128513e+42 4.1781803698821364e+35 6.4151019818758441e-18 3.3748113051768791e-24 4.7881828466793550e+15 -3.5214524874079368e+16 -2.0351990114690814e+01
9.8198198198198199e+01 4.3960981952804603e-11 -5.4987471320880518e-12 -9.4786294608227248e-08 3.5406604432359743e-09 1.0411768304984488e-07 4.4354287818319494e+42 4.6180656809693850e+35 6.2681533050330071e-18 3.3109831683216270e-24 3.6694861258491050e+15 -3.5753858610759900e+16 -1.1774835281311590e+01
9.8298298298298306e+01 4.3599165535014681e-11 -2.4056831935802340e-12 -9.4433905688924967e-08 3.5002011281405342e-09 1.0411768304984488e-07 4.9023976048071071e+42 5.1042628000162510e+35 6.1257068621558823e-18 3.2488535056272104e-24 6.1498002874240230e+15 -3.6305914923916632e+16 -3.2583375757238656e+01
9.8398398398398399e+01 4.3280172545163141e-11 3.2313324438141155e-13 -9.4085527841998783e-08 3.4605202208429273e-09 1.0411768304984488e-07 5.4185296298888257e+42 5.6416475060095806e+35 5.9876001514273478e-18 3.1883659567957748e-24 6.0910408404513050e+15 -3.6862925143184064e+16 -3.1494633821994782e+01
9.8498498498498506e+01 4.2968026316369429e-11 -1.1596291715038326e-12 -9.3741084209662524e-08 3.4215930780172783e-09 1.0411768304984488e-07 5.9890008352635012e+42 6.2356089075122143e+35 5.8536502679324192e-18 3.1294602576312842e-24 5.9211993015280730e+15 -3.7416442625394008e+16 -2.9329284785592527e+01
9.8598598598598599e+01 4.2639820024055375e-11 -5.0273922462693780e-13 -9.3400499997925103e-08 3.3834051761906079e-09 1.0411768304984488e-07 6.6195321341303308e+42 6.8921034867964507e+35 5.7237154193107899e-18 3.0720873215329780e-24 7.2668308626602670e+15 -3.7978823416468120e+16 -4.3536066482051361e+01
9.8698698698698706e+01 4.2359444427523225e-11 -4.0632503259121628e-12 -9.3063702337238793e-08 3.3459310327614776e-09 1.0411768304984488e-07 7.3164467463055180e+42 7.6177148338290671e+35 5.5976354928061484e-18 3.0161924992212995e-24 5.4020180816945140e+15 -3.8535850160324640e+16 -2.3713495054704705e+01
9.8798798798798799e+01 4.2007924792895226e-11 -2.8509601802006440e-12 -9.2730620459741912e-08 3.3091598636892222e-09 1.0411768304984488e-07 8.0867336099965345e+42 8.4197196691414708e+35 5.4752735655250119e-18 2.9617297345463280e-24 9.3310837684260700e+15 -3.9106108680901096e+16 -6.9745984478320310e+01
9.8898898898898906e+01 4.1755481476821086e-11 -1.2246782394420078e-12 -9.2401185202342080e-08 3.2730693357291413e-09 1.0411768304984488e-07 8.9381174696679407e+42 9.3061608176916820e+35 5.3564921879809770e-18 2.9086497086909383e-24 5.8123749943119250e+15 -3.9680948503290560e+16 -2.6679619024656024e+01
