# N phi dphidN h dhdN H a aH eps_H dotsigma eta_perp eta_sigma m_iso
7.5275275275275277e+01 1.1740477160258780e+00 -7.8488538444624922e-01 1.0000002882684172e-04 1.0049186903748068e-13 4.6974133818295860e-06 4.9162807497745424e+32 2.3093802982822126e+27 3.0802253335866825e-01 3.6869311322229756e-06 -2.6922669486074692e-13 -4.8295442015934881e-01 -2.6891695163117322e-11
7.5375375375375384e+01 1.0921809063204788e+00 -8.5283969335831311e-01 1.0000002883513585e-04 6.3795662023218463e-14 4.5426722331776280e-06 5.4338744138958814e+32 2.4684310418579178e+27 3.6366777128375077e-01 3.8741711724238326e-06 -3.1763345679592149e-13 -5.0694001989450721e-01 -2.7698189504300897e-11
7.5475475475475477e+01 1.0028402633449049e+00 -9.3489044206347938e-01 1.0000002883926952e-04 1.6747421893716526e-14 4.3650016075145998e-06 6.0059611419355934e+32 2.6216030039219085e+27 4.3701006933082392e-01 4.0807984484175604e-06 -3.8329563028204818e-13 -5.3114512546425952e-01 -2.8453976847078559e-11
7.5575575575575584e+01 9.0437914772308492e-01 -1.0360870374521274e+00 1.0000002883797752e-04 -4.5669043337457805e-14 4.1584872028230687e-06 6.6382780482000253e+32 2.7605194312221101e+27 5.3673817458816298e-01 4.3085582623838306e-06 -4.7638281692350831e-13 -5.5324282743149344e-01 -2.9084583945710212e-11
7.5675675675675677e+01 7.9452399474493129e-01 -1.1641646183719376e+00 1.0000002882932588e-04 -1.3225911702265748e-13 3.9149490239323368e-06 7.3371662592895066e+32 2.8724631885234729e+27 6.7763962933453958e-01 4.5576484873870030e-06 -6.1624451064760352e-13 -5.6763307793045958e-01 -2.9449962896185095e-11
7.5775775775775784e+01 6.7001499334876802e-01 -1.3314628113184472e+00 1.0000002881015742e-04 -2.5976717329328325e-13 3.6228124194068190e-06 8.1096345054504430e+32 2.9379684603195942e+27 8.8639660896201156e-01 4.8236386097558164e-06 -8.4416004226695638e-13 -5.5995145167847704e-01 -2.9275294476033627e-11
7.5875875875875877e+01 5.2599762785326765e-01 -1.5580942337605881e+00 1.0000002877481827e-04 -4.6385378275623657e-13 3.2655781890188940e-06 8.9634294069220087e+32 2.9270779570055074e+27 1.2138288206389971e+00 5.0880759152912248e-06 -1.2624844447786797e-12 -4.8966387677082107e-01 -2.7986013288627075e-11
7.5975975975975985e+01 3.5509567675961418e-01 -1.8742097453019579e+00 1.0000002871194301e-04 -8.3299929206065372e-13 2.8211064651157848e-06 9.9071131601402273e+32 2.7949020986705268e+27 1.7563310846924149e+00 5.2873395530860416e-06 -2.1888291864139365e-12 -2.2175606376060050e-01 -2.4278160696625627e-11
7.6076076076076077e+01 1.4733095956703221e-01 -2.2852809278922828e+00 1.0000002859431313e-04 -1.6315268447367207e-12 2.2723061663573903e-06 1.0950149402864182e+33 2.4882092010662977e+27 2.6112544596941065e+00 5.1928447515773138e-06 -5.0494472093951017e-12 8.2690757520501634e-01 -1.4962509801461680e-11
7.6176176176176185e+01 -9.2381756390422579e-02 -2.3108971358589829e+00 1.0000002834452182e-04 -3.6747891921754844e-12 1.7051567239534123e-06 1.2102998119318075e+33 2.0637508623150718e+27 2.6701227862606252e+00 3.9403725879471728e-06 -2.2721440412311376e-11 6.2084244402716431e+00 6.2128041520008436e-12
7.6276276276276278e+01 -2.3271422126892055e-01 -1.1688553547687652e-01 1.0000002780255997e-04 -7.2233579784379856e-12 1.5119435447809907e-06 1.3377220537091481e+33 2.0225602238167162e+27 6.8311142018580798e-03 1.7672411688065993e-07 -1.6973399969539257e-08 2.4464878926462600e+02 2.6354462380068449e-11
7.6376376376376385e+01 -1.2274129801088682e-01 2.0532763480485938e+00 1.0000002686716644e-04 -1.2022330024504735e-11 1.3951200904366741e-06 1.4785595067750646e+33 2.0627680728080323e+27 2.1079718807278849e+00 2.8645538249397194e-06 -1.4983820798184647e-11 -4.4396194952028241e+00 1.0770239209053084e-11
7.6476476476476478e+01 1.0831844162624701e-01 2.0090087300022326e+00 1.0000002521998188e-04 -2.1373533411364884e-11 1.0677160731690478e-06 1.6342245453854260e+33 1.7448878142753994e+27 2.0180580386125917e+00 2.1450744831674841e-06 1.2388373863767761e-10 1.1631478576819065e+01 -8.8376121672387250e-12
7.6576576576576585e+01 1.7345654029042440e-01 -8.0298971987170087e-01 1.0000002284371453e-04 -2.4366898336283646e-11 1.0087695063165429e-06 1.8062782407489102e+33 1.8221184091905918e+27 3.2239624510981629e-01 8.1002972554309150e-07 9.2225440217689189e-10 -3.2789768953436337e+01 -1.2048554671084111e-11
7.6676676676676678e+01 -1.1147147348889941e-02 -2.4419134187449290e+00 1.0000002032088062e-04 -2.7680800555001473e-11 8.3995408217974768e-07 1.9964460160726870e+33 1.6769229810517476e+27 2.9814705723232735e+00 2.0502426900085478e-06 -7.4798421717033542e-11 4.3676434431612279e+00 2.6054036524474777e-13
7.6776776776776785e+01 -1.0225709980506351e-01 1.3323814801623663e+00 1.0000001705877398e-04 -3.8215027595506771e-11 7.4891139641413684e-07 2.2066349497959897e+33 1.6525740616279534e+27 8.8762020433982913e-01 9.9783046348043801e-07 -8.0727440631620299e-10 -2.9320940250466286e+01 9.6944308465986119e-12
7.6876876876876878e+01 9.8155134752606427e-02 9.9242341336270756e-01 1.0000001195559746e-04 -6.3860355326503883e-11 6.0795126738051852e-07 2.4389529005345273e+33 1.4827645069613577e+27 4.9245211569524378e-01 6.0334137511536246e-07 3.2860420757035934e-09 5.2448153765815093e+01 -7.4653026931062045e-12
7.6976976976976985e+01 -2.6411468493453799e-02 -2.3392231394170055e+00 1.0000000523973062e-04 -7.3013313529729083e-11 5.3035954839763183e-07 2.6957296455291914e+33 1.4297059574049700e+27 2.7359824479919759e+00 1.2405188040325310e-06 -4.3167343534668392e-10 1.1639188160429155e+01 2.0637589925910320e-12
7.7077077077077078e+01 1.3963697039446872e-02 2.4101767759379342e+00 9.9999996685303641e-05 -1.0745863712611668e-10 4.5862945637100891e-07 2.9795402445829068e+33 1.3665049226086013e+27 2.9044760456352874e+00 1.1050556293675463e-06 4.4285802170474498e-10 8.6443619780334497e+00 -1.3710263450810877e-12
7.7177177177177185e+01 -1.8502196345630807e-02 -2.3525707101003990e+00 9.9999984234419066e-05 -1.3598784701192357e-10 3.9449361021524690e-07 3.2932308637895863e+33 1.2991585327286299e+27 2.7672944730111477e+00 9.2792221946254433e-07 -9.0956374208448483e-10 1.3773257296836483e+01 1.4662221175976548e-12
7.7277277277277278e+01 5.3852794121606387e-02 9.7219367948521662e-01 9.9999968090791941e-05 -2.0060690038031421e-10 3.3824439310817833e-07 3.6399473180246804e+33 1.2311917715309994e+27 4.7258027521550205e-01 3.2883165576237813e-07 1.9881804282757921e-08 9.7441580509392580e+01 -4.3062883206432741e-12
7.7377377377377385e+01 -2.8471645003223457e-02 2.0175787598003709e+00 9.9999946279143479e-05 -2.4696202853168750e-10 2.9934431682298162e-07 4.0231666184341278e+33 1.2043120628601892e+27 2.0353120259988016e+00 6.0390942810016488e-07 -3.6267823183411978e-09 -3.0979113632047234e+01 2.4467683143807170e-12
7.7477477477477478e+01 -4.2249844395910258e-02 -1.2686380342526904e-01 9.9999916320271358e-05 -3.3248466771278465e-10 2.5365172526308442e-07 4.4467318412910938e+33 1.1279212033257781e+27 8.0472123097626528e-03 3.2178240070104625e-08 -3.0415958475728718e-06 1.1387722484192718e+03 3.7842779688437597e-12
7.7577577577577586e+01 -3.5564515989075042e-02 -5.2039879952699408e-01 9.9999876124958148e-05 -4.5259942529111039e-10 2.1761546612960793e-07 4.9148906679009114e+33 1.0695562236713168e+27 1.3540745527456829e-01 1.1324185893371169e-07 -2.8146355527127486e-07 3.1707255949987103e+02 3.1574655097078326e-12
7.7677677677677679e+01 -2.5613397158554749e-02 1.4592365327007610e+00 9.9999822073982512e-05 -6.0979853208741485e-10 1.8990760715954182e-07 5.4323379820460375e+33 1.0316423074522570e+27 1.0646856291842697e+00 2.7709626340317022e-07 -4.2203587978864046e-08 -1.0164584279801116e+02 2.2351319649502918e-12
7.7777777777777786e+01 2.4071978546243617e-02 1.1912327211349554e+00 9.9999748764768723e-05 -8.7111763417594147e-10 1.6076620540287116e-07 6.0042629521571669e+33 9.6528257105934869e+26 7.0951769795129516e-01 1.9149098993495109e-07 1.1766264713799596e-07 1.6118801720521583e+02 -1.9940245481198433e-12
7.7877877877877879e+01 -2.2087981114813259e-02 -7.9005092383040587e-01 9.9999649740223717e-05 -1.1271144424653998e-09 1.3876678642674720e-07 6.6364010703671756e+33 9.2091204997387838e+26 3.1209023112263889e-01 1.0962010972000175e-07 -4.5430971995600282e-07 3.1384500051430354e+02 1.9281617710976837e-12
7.7977977977977986e+01 3.4529878746366680e-03 -2.4139000369154147e+00 9.9999516115178009e-05 -1.5421849002110666e-09 1.2021074301238014e-07 7.3350916703187028e+33 8.8175681975293169e+26 2.9134566941101201e+00 2.8876855979100619e-07 1.0351987045032280e-08 -1.7736563376342072e+01 -3.0633820024559030e-13
7.8078078078078079e+01 -4.4947332804648240e-03 -2.3662734988447833e+00 9.9999335839916535e-05 -2.0797948881549889e-09 1.0296574392526963e-07 8.1073415005343012e+33 8.3477844885872599e+26 2.7996251356675663e+00 2.4294546024964865e-07 -3.7279810965067047e-08 4.0748616909261628e+01 3.7456121829696278e-13
7.8178178178178186e+01 -4.7876045945487132e-03 2.3222737837255725e+00 9.9999092825935309e-05 -2.7982030356072826e-09 8.9092161798651156e-08 8.9608949908912094e+33 7.9834550638920225e+26 2.6964777632895434e+00 2.0637160402358064e-07 -6.0548821964676011e-08 -5.1706304790983943e+01 4.0249374257834645e-13
7.8278278278278279e+01 -1.2874787583061958e-02 -1.4697354305342913e-01 9.9998763906031205e-05 -3.7622801891541278e-09 7.6430013717521501e-08 9.9043119168578438e+33 7.5698669566805671e+26 1.0800611178839101e-02 1.1229253252785621e-08 -8.1849087771493803e-05 3.1790427841274072e+03 1.1124135998881937e-12
7.8378378378378386e+01 -1.0937670178216888e-03 2.4365624062940072e+00 9.9998320515401601e-05 -5.1247501390322991e-09 6.5857842208992968e-08 1.0947053240343527e+34 7.2094930495598915e+26 2.9684181798826215e+00 1.5312359169108488e-07 -3.9482865610408374e-08 -2.0711482022294039e+01 8.9246675336486660e-14
7.8478478478478479e+01 -9.5685997221966468e-03 5.6303509701506105e-02 9.9997721286003050e-05 -6.8710905286847102e-09 5.6655497511458733e-08 1.2099575988003893e+34 6.8550749727806044e+26 1.5850426023538199e-03 3.1878654854023668e-09 -1.3684889239106133e-03 -1.1171633399276800e+04 8.2342276116405597e-13
7.8578578578578586e+01 6.1265627658580422e-03 1.6433618267756103e+00 9.9996912957545455e-05 -9.4204626618773776e-09 4.8638569686596206e-08 1.3373438118483871e+34 6.5046490187525986e+26 1.3503190468516355e+00 7.9804742119400222e-08 1.8946856580201898e-06 3.2988363727083191e+02 -5.1823852874042750e-13
7.8678678678678679e+01 7.0033009827277677e-03 4.5889037768736995e-01 9.9995821618217493e-05 -1.2699532771780228e-08 4.1941957229027593e-08 1.4781414430244028e+34 6.1996145181782625e+26 1.0529018936702861e-01 1.9223502402268286e-08 4.9692568906797036e-05 1.7993088481401596e+03 -5.9061512682259087e-13
7.8778778778778786e+01 4.4444584210222363e-03 1.6821325566872125e+00 9.9994349216317869e-05 -1.7119554738450755e-08 3.6070822691642247e-08 1.6337624672345619e+34 5.8931156275877860e+26 1.4147849691335292e+00 6.0493901189846272e-08 4.3458688885369714e-06 4.2630253817049442e+02 -3.7656396743320953e-13
7.8878878878878879e+01 -2.4641570511197124e-04 2.4416074494407107e+00 9.9992362581824618e-05 -2.2960140030904702e-08 3.1121804453851790e-08 1.8057675142934609e+34 5.6198743468959108e+26 2.9807234685821871e+00 4.4232130034314797e-08 -4.7787874914963727e-07 -6.1085289363140731e+01 2.0641327436711364e-14
7.8978978978978986e+01 -1.0469705876825831e-03 2.3765054803210615e+00 9.9989682824138914e-05 -3.0928344494815778e-08 2.6815400952172213e-08 1.9958815195437299e+34 5.3520363199595857e+26 2.8238891489980200e+00 6.0538306548762267e-08 -1.7789337800308362e-06 -1.3862125039904646e+02 8.8553102817399061e-14
7.9079079079079079e+01 3.8213710464542823e-03 5.0733936221835740e-01 9.9986069472090408e-05 -4.1901865666312916e-08 2.3074414497020360e-08 2.2060110221967111e+34 5.0902412711162494e+26 1.2869661422806572e-01 1.1659106153334309e-08 2.4424761887256366e-04 2.9604240903222735e+03 -3.2351642794014758e-13
7.9179179179179187e+01 -9.0225844398356689e-04 2.3471469092974728e+00 9.9981200614092467e-05 -5.6178289724533154e-08 1.9904473159711096e-08 2.4382632848697119e+34 4.8532346109998190e+26 2.7545493069123412e+00 4.3642885898227151e-08 -5.4289254038272070e-06 -2.2889051795352876e+02 7.6509037915188911e-14
7.9279279279279280e+01 1.4484208488486044e-03 -2.1057447084327916e+00 9.9974643019255032e-05 -7.5747682605336088e-08 1.7164698969873015e-08 2.6949674260573229e+34 4.6258304601887463e+26 2.2170803885463539e+00 3.5160051569162034e-08 1.8275986173481273e-05 -5.1008563024204244e+02 -1.2317540613017108e-13
7.9379379379379387e+01 -1.8589533407123557e-03 1.6119907344979123e+00 9.9965820880880234e-05 -1.0159375425719430e-07 1.4807637495459529e-08 2.9786977774626267e+34 4.4107476897197555e+26 1.2992570640535646e+00 2.3469601202764990e-08 -7.1354238742879194e-05 -1.1329708619705978e+03 1.5837878696591407e-13
7.9479479479479480e+01 -1.3243280395183669e-03 -1.8984004958194385e+00 9.9953964920552473e-05 -1.3666994376856691e-07 1.2767633427089205e-08 3.2922997004238905e+34 4.2034875707127843e+26 1.8019622212637543e+00 2.3455644152793822e-08 -6.9031949759510604e-05 9.5656846026063158e+02 1.1273053962984624e-13
7.9579579579579587e+01 -1.6839236934487343e-04 2.3975165109950867e+00 9.9938059729402838e-05 -1.8322955158246953e-07 1.1044249110281724e-08 3.6389181203353516e+34 4.0189118212901752e+26 2.8740427102470436e+00 1.1610919143569106e-08 -4.5918296222241570e-05 -6.2102091190204249e+02 1.4305543798168784e-14
7.9679679679679680e+01 1.0276742104249506e-03 -1.8235483051797554e+00 9.9916766935311953e-05 -2.4512353268955376e-07 9.5642744678583557e-09 4.0220290652153818e+34 3.8467789897423688e+26 1.6626642106620091e+00 1.6532353621722036e-08 1.9102636277919355e-04 -1.4236436687052742e+03 -8.7338087581814056e-14
7.9779779779779787e+01 1.3632310583240636e-03 1.1668333071298176e-01 9.9888345929954566e-05 -3.2691288164998500e-07 8.2916110776288433e-09 4.4454745247048181e+34 3.6860145814359288e+26 6.8074998331909128e-03 9.3785062119387070e-10 1.0533689993222811e-01 3.7616576570330806e+04 -1.1574961283168546e-13
7.9879879879879880e+01 8.7303499047135485e-05 2.3434343247785776e+00 9.9850553910738485e-05 -4.3332387172526278e-07 7.2103490875617233e-09 4.9135009790738470e+34 3.5428057301198749e+26 2.7458422172753076e+00 4.1417285894555014e-09 4.7298409178687885e-04 2.4874684801040289e+03 -7.4243876761710809e-15
7.9979979979979987e+01 9.3893502285853820e-04 8.5643448383497578e-01 9.9800549673068401e-05 -5.7222313120675709e-07 6.2900725427408751e-09 5.4308019846234680e+34 3.4160138448542726e+26 3.6674001255100430e-01 5.0556934795764109e-09 4.3758508139090770e-03 6.5497772942093388e+03 -7.9767542216853279e-14
8.0080080080080080e+01 8.5378928726321471e-04 -4.3500300054880614e-01 9.9734811224565229e-05 -7.4931183058364657e-07 5.5130171639328135e-09 6.0025652425430217e+34 3.3092245209766209e+26 9.4613805243512858e-02 2.2230745920648337e-09 2.6922653105389813e-02 -1.5637099970782006e+04 -7.2538222148905376e-14
8.0180180180180187e+01 -7.3677037383366149e-04 3.8449307780539033e-01 9.9649091248771174e-05 -9.7141858823538263e-07 4.8562079680693906e-09 6.6345246232512361e+34 3.2218631339785224e+26 7.3917463440603084e-02 1.6907228140511008e-09 -5.2211261621066492e-02 -2.0661576584465336e+04 6.2722617496684432e-14
8.0280280280280280e+01 4.6625423901083937e-04 1.4884937246279784e+00 9.9538453076641818e-05 -1.2483297897729344e-06 4.3047561262136559e-09 7.3330176679392996e+34 3.1566852729694677e+26 1.1078067841292150e+00 5.1483584900703619e-09 4.5768648463612232e-03 5.4548387967886711e+03 -3.9634536632440700e-14
8.0380380380380387e+01 -5.2277339913785897e-04 -6.8704684412808981e-01 9.9397429275910890e-05 -1.5790198779802135e-06 3.8471659144972977e-09 8.1050491439670421e+34 3.1181468801995506e+26 2.3601668301443107e-01 2.2054092698213861e-09 -3.5401573582384695e-02 1.5397240514808849e+04 4.4493400930038673e-14
8.0480480480480480e+01 -4.6317358356452027e-04 -4.6921891085057688e-01 9.9220340320412464e-05 -1.9671592962327419e-06 3.4693997474447704e-09 8.9583612914682151e+34 3.1080136402138832e+26 1.1008319315183640e-01 1.3050379036740360e-09 -1.1156530665228222e-01 2.6602787383675859e+04 3.9418644976654963e-14
8.0580580580580587e+01 4.0910246438179902e-04 1.4896203075173942e-01 9.9001774465176434e-05 -2.4076635286573358e-06 3.1606717437512143e-09 9.9015114656291283e+34 3.1295427509842659e+26 1.1094843305738534e-02 3.5970250681499800e-10 1.5850398268972961e+00 9.8078812347432962e+04 -3.4789119144427529e-14
8.0680680680680680e+01 2.7057464149049884e-04 1.1249665389781802e+00 9.8737185985590454e-05 -2.8857185945503474e-06 2.9107153947824973e-09 1.0943957953264866e+35 3.1854746894420393e+26 6.3277485691443547e-01 2.0189395965127301e-09 3.9916301750205933e-02 1.5555309488776038e+04 -2.3002974981522830e-14
8.0780780780780788e+01 1.5755379184171595e-04 1.3832730421089747e+00 9.8423498123194700e-05 -3.3851823404307295e-06 2.7110180630088877e-09 1.2096154824299945e+35 3.2792894221629248e+26 9.5672215451843767e-01 1.5559997027795110e-09 4.5936098448571369e-02 1.8752630511379724e+04 -1.3395135872992391e-14
8.0880880880880881e+01 -1.2531235011681798e-04 -1.2974454988736777e+00 9.8059567792533033e-05 -3.8848489989844053e-06 2.5530653865139901e-09 1.3369656769357620e+35 3.4133607927419396e+26 8.4168241128133003e-01 1.1295668162847424e-09 -7.9600419220123508e-02 2.6554225065389652e+04 1.0662337168151605e-14
8.0980980980980988e+01 -9.4307156335447290e-06 1.3358031975989004e+00 9.7646387677330972e-05 -4.3651235585679585e-06 2.4295582841967081e-09 1.4777234974815845e+35 3.5902153650585170e+26 8.9218509136725077e-01 8.8559876298615117e-11 -1.0776770309523396e+00 -3.3463627043062833e+05 8.0496420253814182e-16
8.1081081081081081e+01 -1.4957592463782119e-04 -7.6052665388376472e-01 9.7186970380581608e-05 -4.8056915896280803e-06 2.3337217100012259e-09 1.6333005197366002e+35 3.8116688818655893e+26 2.8920039564536659e-01 7.0520978949304094e-10 -3.0133403692595906e-01 4.7665606964987193e+04 1.2726702848933493e-14
8.1181181181181188e+01 -1.4671635614487452e-04 5.0491206577290704e-01 9.6685969955764362e-05 -5.1934536160603636e-06 2.2602993093374736e-09 1.8052569322463052e+35 4.0804209971330098e+26 1.2746809709501980e-01 4.4612056933029561e-10 -7.9756894449052040e-01 -7.7554997463662672e+04 1.2483019104712620e-14
8.1281281281281281e+01 -7.9465743271728628e-05 7.8188008636018547e-01 9.6149139615999321e-05 -5.5207053018896675e-06 2.2042581650845970e-09 1.9953171826265390e+35 4.3981941917381423e+26 3.0566823473854565e-01 3.8634299303213245e-10 -6.1194612192590103e-01 -8.6728139562717450e+04 6.7620242411233547e-15
8.1381381381381388e+01 1.1870706498802814e-04 -2.2580947658948336e-01 9.5582765722784517e-05 -5.7849316073461369e-06 2.1618069224338114e-09 2.2053872710134356e+35 4.7676214691242572e+26 2.5494959875539312e-02 1.5861881977236055e-10 5.6843404525457633e+00 -2.2192133420491853e+05 -1.0107843738321025e-14
8.1481481481481481e+01 2.2835291360037761e-06 -7.1960099138141009e-01 9.4993171257236233e-05 -5.9856875905085622e-06 2.1298259465688708e-09 2.4375738641941812e+35 5.1916080626389118e+26 2.5891279341646828e-01 1.0129818787726317e-11 2.7149605228920379e+01 -3.3362002843998484e+06 -1.9164211716100316e-16
8.1581581581581588e+01 5.6246179896718050e-05 4.9370054972420080e-01 9.4386342997492470e-05 -6.1300450788608303e-06 2.1058243278518567e-09 2.6942054221035898e+35 5.6735233220961200e+26 1.2187011641777690e-01 1.6705360818249512e-10 2.5752225648976319e+00 2.0729081175968322e+05 -4.7815645697549233e-15
8.1681681681681681e+01 -7.5847590501762417e-05 1.4394259805684984e-01 9.3767692924861287e-05 -6.2226466161086769e-06 2.0879041816174117e-09 2.9778555485504812e+35 6.2174770520711604e+26 1.0359735787039779e-02 6.4446523004281924e-11 -2.3674350812618712e+01 -5.4768250758718152e+05 6.3422436322676616e-15
8.1781781781781788e+01 6.4457779606552691e-05 -1.4378847941212811e-01 9.3141938029238697e-05 -6.2732125385230597e-06 2.0745175308272629e-09 3.2913688003453439e+35 6.8280022767343127e+26 1.0337563425501555e-02 5.4706799904928848e-11 2.8140762905303223e+01 -6.4511816024068696e+05 -5.5934463638020801e-15
8.1881881881881881e+01 2.6398176050745109e-05 -3.6302398132636843e-01 9.2513067111370511e-05 -6.2866003542123134e-06 2.0645489489487957e-09 3.6378892136523488e+35 7.5106003524381171e+26 6.5893205528783999e-02 5.7099326595552742e-11 1.0595138364069966e+01 -6.1233609069686709e+05 -2.2452856021414539e-15
8.1981981981981988e+01 5.0892111368671501e-06 3.4986086881401879e-01 9.1884367900972453e-05 -6.2705647750503700e-06 2.0571296463762721e-09 4.0208918336406734e+35 8.2714957958544786e+26 6.1201313783309945e-02 1.0600455941508468e-11 5.9406299099301059e+01 3.3010583335379008e+06 -4.3348362541748401e-16
8.2082082082082081e+01 -1.1883748091255719e-05 2.9172903741847428e-01 9.1258488356814690e-05 -6.2310111831090527e-06 2.0516250767725773e-09 4.4442175636256370e+35 9.1178682001674834e+26 4.2552915655967721e-02 2.0575060501609012e-11 -3.6389181024783994e+01 -1.7061420005834624e+06 1.0067547561331263e-15
8.2182182182182189e+01 3.0708657582055951e-05 1.4694227960521267e-01 9.0637515409329656e-05 -6.1734599845403994e-06 2.0475330573024811e-09 4.9121116831823554e+35 1.0057711052477605e+27 1.0796016786843577e-02 2.6637212275949586e-11 5.5676150991013579e+01 1.3248706328772034e+06 -2.7107584867044052e-15
8.2282282282282281e+01 -9.5540789918992274e-06 -2.1516830704011441e-01 9.0023057188869717e-05 -6.1015311481602271e-06 2.0445017461039122e-09 5.4292664215051839e+35 1.1100144678830688e+27 2.3148700195868961e-02 1.2160590802562712e-11 -8.2232755363001502e+01 2.8961568247724790e+06 7.9359976553411273e-16
8.2382382382382389e+01 1.4112590377370725e-05 1.6669261632267213e-01 8.9416322605379516e-05 -6.0195975549066346e-06 2.0422529354314144e-09 6.0008680129575612e+35 1.2255290314599058e+27 1.3893214186366357e-02 1.3894161108922555e-11 9.1738284492145027e+01 2.5386931303593204e+06 -1.2560792620292084e-15
8.2482482482482482e+01 -2.3475169469631634e-05 -2.0531177805558076e-02 8.8818193175352615e-05 -5.9299687582663448e-06 2.0405870576474028e-09 6.6326487067019567e+35 1.3534497108817798e+27 2.1076464862432201e-04 2.8401795675086201e-12 -3.5955596387040760e+03 1.2448079592725718e+07 -2.4538195733910533e-13
8.2582582582582589e+01 5.7408359696529198e-06 -1.3823313827276254e-01 8.8229286578831410e-05 -5.8356271485234023e-06 2.0393524642074221e-09 7.3309442519856472e+35 1.4950379225254166e+27 9.5542002753955368e-03 4.6836323827060494e-12 3.1773173984307232e+02 -7.5366308208335508e+06 -6.0145240011242343e-16
8.2682682682682682e+01 1.7464547295239321e-05 9.6137700998044917e-03 8.7650010189206157e-05 -5.7380267850441431e-06 2.0384367374752994e-09 8.1027574355651154e+35 1.6516958431507078e+27 4.6212304228188381e-05 9.8936184361023373e-13 2.1328947866871793e+04 3.5734709880880527e+07 -4.8193507594755495e-12
8.2782782782782789e+01 5.9428173235012897e-06 9.8119170336253031e-02 8.7080605944709176e-05 -5.6385965906601337e-06 2.0377584871205532e-09 8.9558283084506612e+35 1.8249815144739843e+27 4.8136858096341278e-03 3.4387273437302031e-12 5.9091545840258061e+02 1.0273217723965533e+07 -9.3136293298565144e-16
8.2882882882882882e+01 -5.9760711211213570e-06 8.1583941958814826e-02 8.6521187274680620e-05 -5.5385683703182761e-06 2.0372567689456143e-09 9.8987118062298458e+35 2.0166217631083621e+27 3.3279698081075774e-03 2.8745267975660231e-12 -8.3389357392815270e+02 -1.2292764311027134e+07 -3.5178107982124015e-16
8.2982982982982989e+01 -1.0451322676776865e-05 2.7815632585085910e-02 8.5971768967241330e-05 -5.4388377672806811e-06 2.0368846403952361e-09 1.0940863541380981e+36 2.2285276900099147e+27 3.8685472284485088e-04 1.7131439007990079e-12 -4.0345121027931168e+03 -2.0636534476044279e+07 -6.0844486832705551e-14
8.3083083083083082e+01 -9.2789349206420533e-06 -1.7616456997473225e-02 8.5432291126746887e-05 -5.3400372064710708e-06 2.0366088620411872e-09 1.2092734627932293e+36 2.4628170509559246e+27 1.5516979283001838e-04 9.6323750053201528e-13 -1.1127233505258719e+04 3.6704022813886441e+07 -3.6936183195260683e-13
8.3183183183183189e+01 -5.7593365981172336e-06 -4.2027172682763278e-02 8.4902638223593991e-05 -5.2426250659399145e-06 2.0364047434099364e-09 1.3365876489410710e+36 2.7218334282867318e+27 8.8314163559602540e-04 1.4264988674597788e-12 -3.0925646772434725e+03 2.4781161144454062e+07 -1.0523189982606881e-14
8.3283283283283282e+01 -2.0618734810778825e-06 -4.8260311939761789e-02 8.4382654110034332e-05 -5.1469341485774507e-06 2.0362536738167299e-09 1.4773056701131443e+36 3.0081690981181760e+27 1.1645288675070449e-03 5.8646377445306142e-13 -6.4366172894644678e+03 6.0273947618476756e+07 -5.9382410284385656e-15
8.3383383383383389e+01 8.3703866747621226e-07 -4.2991564943904652e-02 8.3872153761186454e-05 -5.0531997763067998e-06 2.0361418083994390e-09 1.6328387028546448e+36 3.3246911492550508e+27 9.2413734093039102e-04 2.1208158884118602e-13 1.9534949980383790e+04 -1.6667910053640339e+08 -9.3529588066044254e-15
8.3483483483483482e+01 2.6844706866974008e-06 -3.2139276252995515e-02 8.3370932384924432e-05 -4.9615805630542846e-06 2.0360589379712051e-09 1.8047464945665604e+36 3.6745702310344460e+27 5.1646655134179463e-04 5.0843539860763296e-13 1.0726855324640072e+04 -6.9531326581330672e+07 -2.9018066541335526e-14
8.3583583583583589e+01 3.5715427817455615e-06 -1.9801869325122467e-02 8.2878772435004348e-05 -4.8721753156353264e-06 2.0359975400036874e-09 1.9947530052760405e+36 4.0613122116569810e+27 1.9605702625362460e-04 4.1675379884353414e-13 2.0866076333086807e+04 -8.4832010533538029e+07 -1.9314294095105194e-13
8.3683683683683682e+01 3.7160195388259300e-06 -8.4302522316777317e-03 8.2395448964800355e-05 -4.7850368371172324e-06 2.0359520569970174e-09 2.2047636961962187e+36 4.4887931824630389e+27 3.5534587793107721e-05 1.8459692867731399e-13 1.0869640249071876e+05 -1.9152540750595900e+08 -5.6652219987075750e-12
8.3783783783783790e+01 3.3557264861571001e-06 7.2964449347652158e-04 8.1920733675900701e-05 -4.7001830300178588e-06 2.0359183720893086e-09 2.4368846384528708e+36 4.9612982060884119e+27 2.6620158926029776e-07 1.4428137230779506e-14 1.5784923502208494e+07 2.4503849377406812e+09 -9.7423743872413476e-08
8.3883883883883883e+01 2.7027835572627909e-06 7.2330321881064674e-03 8.1454397946069065e-05 -4.6176057022641864e-06 2.0358934308382101e-09 2.6934436336069781e+36 5.4835641999934460e+27 2.6158387978209800e-05 1.1519595747030147e-13 1.9596376249713678e+05 3.0691245809103811e+08 -9.7407280482437537e-12
