# N phi dphidN h dhdN H a aH eps_H dotsigma eta_perp eta_sigma m_iso
8.7087087087087092e+00 5.5554527197996082e+00 -1.7734976869431342e-02 1.0685190216760007e-01 8.5036218687832496e-02 7.1395450192870958e-06 6.0554181286650773e+03 4.3232930340211542e-02 1.9600960498682908e-04 1.4135942268574346e-07 3.2233610032970272e-01 -1.6063048513402967e-01 -1.3005725431186603e-10
8.8088088088088092e+00 5.5536753068662916e+00 -1.7774035141830024e-02 1.1571222119101596e-01 9.2085282952102110e-02 7.1394023161274261e-06 6.6929419432165632e+03 4.7783605211106729e-02 2.0345879353637653e-04 1.4401763782345710e-07 3.3760647654820380e-01 -1.8111760681384151e-01 -1.2650744764629913e-10
8.9089089089089093e+00 5.5518938177905932e+00 -1.7814855913565665e-02 1.2530725663223455e-01 9.9718859187858389e-02 7.1392538596945721e-06 7.3975852539753032e+03 5.2813239076862833e-02 2.1211923432242250e-04 1.4704778748847858e-07 3.5208838623239685e-01 -2.0350199934301530e-01 -1.2259220797081991e-10
9.0090090090090094e+00 5.5501081452819907e+00 -1.7857932217371430e-02 1.3569787601092920e-01 1.0798620859278424e-01 7.1390987221569910e-06 8.1764145056266389e+03 5.8372230348945023e-02 2.2220644579007824e-04 1.5050031561969140e-07 3.6549508590956437e-01 -2.2769244455962409e-01 -1.1830932074278766e-10
9.1091091091091094e+00 5.5483181501009469e+00 -1.7903774078942936e-02 1.4694999183812241e-01 1.1694051474343273e-01 7.1389358115830923e-06 9.0372401091147876e+03 6.4516277052834650e-02 2.3397241498416697e-04 1.5442996018550265e-07 3.7753959156933786e-01 -2.5354706741126876e-01 -1.1366661387641461e-10
9.2092092092092095e+00 5.5465236054450822e+00 -1.7952757893007848e-02 1.5913500258086813e-01 1.2663869276391196e-01 7.1387638370267198e-06 9.9886947675647170e+03 7.1306932985789023e-02 2.4770847547591452e-04 1.5889464573302862e-07 3.8794342485056660e-01 -2.8089509619414915e-01 -1.0868288418448529e-10
9.3093093093093096e+00 5.5447241148363080e+00 -1.8004898158658467e-02 1.7233027957211267e-01 1.3714096651690608e-01 7.1385812660389696e-06 1.1040320048478581e+04 7.8812221869143648e-02 2.6374709358269308e-04 1.6395385407138146e-07 3.9643948838206944e-01 -3.0957006657019548e-01 -1.0338753288658300e-10
9.4094094094094096e+00 5.5429191272486200e+00 -1.8059916463741402e-02 1.8661966704232796e-01 1.4851143564899169e-01 7.1383862893967026e-06 1.2202662070387305e+04 8.7107315617393918e-02 2.8247110132562412e-04 1.6966919880882862e-07 4.0278008232110579e-01 -3.3939588205226690e-01 -9.7820110625897252e-11
9.5095095095095097e+00 5.5411084205423817e+00 -1.8118733072159780e-02 2.0209374062543176e-01 1.6082365677347626e-01 7.1381768360009376e-06 1.3487377263541281e+04 9.6275283961016089e-02 3.0435878289662992e-04 1.7611496040492733e-07 4.0680129842057389e-01 -3.6997282635308676e-01 -9.2035258792956573e-11
9.6096096096096097e+00 5.5392916047481169e+00 -1.8181995852706523e-02 2.1885061954425264e-01 1.7415584192528297e-01 7.1379504573548097e-06 1.4907349265250659e+04 1.0640792050584383e-01 3.2996212026945102e-04 1.8336721158848030e-07 4.0839724100862912e-01 -4.0092481141769304e-01 -8.6096583117846228e-11
9.7097097097097098e+00 5.5374682172526741e+00 -1.8250406114154939e-02 2.3699664005754092e-01 1.8859213063378436e-01 7.1377042771287816e-06 1.6476818122148408e+04 1.1760665518393171e-01 3.5992737872267118e-04 1.9150591310801406e-07 4.0753764990455343e-01 -4.3186971342909142e-01 -8.0075152214679880e-11
9.8098098098098099e+00 5.5356377158012755e+00 -1.8324741791073532e-02 2.5664686751093657e-01 2.0422361022413088e-01 7.1374349180419809e-06 1.8211523095068056e+04 1.2998356084946672e-01 3.9501264894433591e-04 2.0061525363213515e-07 4.0426209699798626e-01 -4.6243023098839475e-01 -7.4045601193888259e-11
9.9099099099099099e+00 5.5337994589638528e+00 -1.8405849511037506e-02 2.7792576862745921e-01 2.2114893738229519e-01 7.1371384148551505e-06 2.0128860498640508e+04 1.4366246351210757e-01 4.3610707768662122e-04 2.1078372479906210e-07 3.9867347931122915e-01 -4.9225183004178646e-01 -6.8082191613254145e-11
1.0010010010010010e+01 5.5319526990131154e+00 -1.8494682825335701e-02 3.0096801622596026e-01 2.3947488872608796e-01 7.1368101136485195e-06 2.2248058158488479e+04 1.5878016647454102e-01 4.8425405759908429e-04 2.2210445489315918e-07 3.9093239179886385e-01 -5.2101584931749356e-01 -6.2255395784494627e-11
1.0110110110110110e+01 5.5300965800895225e+00 -1.8592366843794780e-02 3.2591939456270569e-01 2.5931688988139834e-01 7.1364445535790911e-06 2.4590368235544986e+04 1.7548779946505930e-01 5.4067859033023495e-04 2.3467568178155186e-07 3.8125029628568530e-01 -5.4844922396232254e-01 -5.6629068992585387e-11
1.0210210210210210e+01 5.5282301345283162e+00 -1.8700269514342557e-02 3.5293777349125977e-01 2.8079957256291055e-01 7.1360353273118622e-06 2.7179280351215242e+04 1.9395230475718511e-01 6.0681916500235887e-04 2.4860128021929956e-07 3.6987986017271518e-01 -5.7433148428369873e-01 -5.1258212724093902e-11
1.0310310310310310e+01 5.5263522702237813e+00 -1.8820059787932240e-02 3.8219411963583705e-01 3.0405740915855023e-01 7.1355749163194644e-06 3.0040757150686200e+04 2.1435807319168104e-01 6.8436465625130235e-04 2.6399129575519214e-07 3.5710151332334605e-01 -5.9849905691649885e-01 -4.6187315479560964e-11
1.0410410410410410e+01 5.5244617419058946e+00 -1.8953732909449527e-02 4.1387351277329376e-01 3.2923547431691147e-01 7.1350544972447452e-06 3.3203494666706800e+04 2.3690874394592826e-01 7.7529695015764112e-04 2.8096247290756580e-07 3.4320605622021938e-01 -6.2084653719463512e-01 -4.1449268103764593e-11
1.0510510510510510e+01 5.5225570992045228e+00 -1.9103583075224286e-02 4.4817613561892594e-01 3.5649038303691849e-01 7.1344637155207862e-06 3.6699210094870854e+04 2.6182918281013023e-01 8.8194026157253263e-04 2.9963879533790259e-07 3.2847390427148931e-01 -6.4132454507236136e-01 -3.7064863578040418e-11
1.0610610610610610e+01 5.5206366043763344e+00 -1.9272103697768765e-02 4.8531820521124491e-01 3.8599145475897356e-01 7.1337904224428656e-06 4.0562959866328209e+04 2.8936765460034652e-01 1.0070184224328846e-03 3.2015207798196877e-07 3.1315213943099013e-01 -6.5993397748622329e-01 -3.3042888346643661e-11
1.0710710710710712e+01 5.5186981648903091e+00 -1.9461957864383022e-02 5.2553309806957138e-01 4.1792183210535522e-01 7.1330203704234124e-06 4.4833491207684434e+04 3.1979820606161202e-01 1.1537234469060063e-03 3.4264290780094616e-07 2.9744379946152760e-01 -6.7671486620519428e-01 -2.9381543843248181e-11
1.0810810810810812e+01 5.5167394960577489e+00 -1.9676693220990537e-02 5.6907388339388609e-01 4.5247795731847018e-01 7.1321368474820103e-06 4.9553630713671686e+04 3.5342327553949410e-01 1.3258020459126611e-03 3.6726250432927553e-07 2.8155850726413068e-01 -6.9172947217092196e-01 -2.6073465011617736e-11
1.0910910910910912e+01 5.5147579247776246e+00 -1.9920379609306895e-02 6.1621392900862482e-01 4.8987129402199892e-01 7.1311202582363161e-06 5.4770713829354077e+04 3.9057654694657079e-01 1.5276435608575474e-03 3.9417268078390959e-07 2.6566974099281604e-01 -7.0506269229850682e-01 -2.3104787655886094e-11
1.1011011011011012e+01 5.5127503286603696e+00 -2.0197708830547768e-02 6.6724849062352976e-01 5.3032927473482516e-01 7.1299476317022511e-06 6.0537059548884965e+04 4.3162606436079048e-01 1.7643888887708137e-03 4.2354680142516935e-07 2.4991601076110015e-01 -7.1681292220914583e-01 -2.0456995922777450e-11
1.1111111111111112e+01 5.5107130615750020e+00 -2.0514099615221711e-02 7.2249639024032053e-01 5.7409608080139996e-01 7.1285920465632184e-06 6.6910495091286328e+04 4.7697762313935099e-01 2.0420559140845633e-03 4.5557056124535614e-07 2.3440321022560595e-01 -7.2708544188055424e-01 -1.8108574564682051e-11
1.1211211211211213e+01 5.5086418876926517e+00 -2.0875881301274851e-02 7.8230176213604041e-01 6.2143338324475972e-01 7.1270219657248100e-06 7.3954935814908022e+04 5.2707845202661796e-01 2.3676859365186166e-03 4.9044282572599746e-07 2.1921082093197078e-01 -7.3598548702498845e-01 -1.6036550100229125e-11
1.1311311311311313e+01 5.5065319057157245e+00 -2.1290510867154899e-02 8.4703587374075373e-01 6.7262098416685179e-01 7.1252004626815297e-06 8.1741026186180898e+04 5.8242119760183919e-01 2.7495127224074984e-03 5.2837633292968886e-07 2.0439802746215377e-01 -7.4361306289575968e-01 -1.4217688919513324e-11
1.1411411411411413e+01 5.5043774329895987e+00 -2.1766740959519495e-02 9.1709897031685461e-01 7.2795735517332749e-01 7.1230843221755714e-06 9.0346848230554737e+04 6.4354821818904018e-01 3.1971555676157562e-03 5.6959808940566480e-07 1.9000536639302215e-01 -7.5006010277643564e-01 -1.2629225962268200e-11
1.1511511511511513e+01 5.5021718191937863e+00 -2.2314656555313922e-02 9.9292209234724094e-01 7.8776006929996290e-01 7.1206229976277060e-06 9.9858704570249800e+04 7.1105618827623163e-01 3.7218379436244542e-03 6.1434936420687055e-07 1.7604983245566663e-01 -7.5540943665303950e-01 -1.1249180919371226e-11
1.1611611611611613e+01 5.4999072808085643e+00 -2.2945868079727278e-02 1.0749689214809366e+00 8.5236601011079172e-01 7.1177574161314396e-06 1.1037198390143778e+05 7.8560100694759860e-01 4.3366404084131671e-03 6.6288576674192703e-07 1.6252775997384006e-01 -7.5973110902051111e-01 -1.0056875112704316e-11
1.1711711711711713e+01 5.4975748202219945e+00 -2.3674071361002084e-02 1.1637379657471154e+00 9.2213020037606763e-01 7.1144185993871163e-06 1.2199211759020283e+05 8.6790299036235929e-01 5.0567847692692298e-03 7.1547676832756170e-07 1.4943129482274425e-01 -7.6308085784244339e-01 -9.0336900549217950e-12
1.1811811811811813e+01 5.4951639920583535e+00 -2.4515259600285784e-02 1.2597641580617767e+00 9.9742521473373669e-01 7.1105260958151001e-06 1.3483563698040959e+05 9.5875231539505390e-01 5.8999540003733556e-03 7.7240481253523556e-07 1.3674467900162629e-01 -7.6549747435447546e-01 -8.1629648834735968e-12
1.1911911911911913e+01 5.4926625812112615e+00 -2.5487809362160968e-02 1.3636204278759370e+00 1.0786397895149653e+00 7.1059861987228405e-06 1.4903134201658357e+05 1.0590146595469863e+00 6.8866438168030527e-03 8.3396354545833999e-07 1.2443726233283933e-01 -7.6700190317270844e-01 -7.4298235712549927e-12
1.2012012012012013e+01 5.4900563270671725e+00 -2.6612851149072539e-02 1.4759192277880651e+00 1.1661755754168615e+00 7.1006899216849123e-06 1.6472159290122145e+05 1.1696369545975882e+00 8.0405423421822629e-03 9.0045497735737151e-07 1.1246779194547080e-01 -7.6759652029288383e-01 -6.8213190740320776e-12
1.2112112112112113e+01 5.4873287113961373e+00 -2.7914985157952432e-02 1.5973136902045353e+00 1.2604421909846470e+00 7.0945107472843622e-06 1.8206373773978671e+05 1.2916531440856784e+00 9.3889356158946453e-03 9.7218560308008713e-07 1.0079626038687582e-01 -7.6726249331402252e-01 -6.3266483386551748e-12
1.2212212212212213e+01 5.4844606797340916e+00 -2.9422958642809135e-02 1.7284981719298691e+00 1.3618504253959864e+00 7.0873021550742503e-06 2.0123169049038526e+05 1.4261897936817420e+00 1.0963120004458001e-02 1.0494607516798622e-06 8.9389461253518848e-02 -7.6595730929676231e-01 -5.9370892310164611e-12
1.2312312312312313e+01 5.4814301660157811e+00 -3.1169921109944990e-02 1.8702079445737700e+00 1.4708034389366123e+00 7.0788949346118946e-06 2.2241767504243070e+05 1.5744713532260171e+00 1.2798795678512520e-02 1.1325766238370695e-06 7.8213367110744961e-02 -7.6361236073709271e-01 -5.6456570039158592e-12
1.2412412412412413e+01 5.4782113278510431e+00 -3.3192983649980412e-02 2.0232177800685673e+00 1.5876856833248758e+00 7.0690942955887446e-06 2.4583415291461724e+05 1.7378248080296119e+00 1.4936406451037616e-02 1.2218096062744971e-06 6.7212826445789242e-02 -7.6012933376200364e-01 -5.4466710844607139e-12
1.2512512512512513e+01 5.4747743609563901e+00 -3.5534603246969755e-02 2.1883391081435239e+00 1.7128450782337328e+00 7.0576769879684533e-06 2.7171595390392566e+05 1.9176834351316332e+00 1.7421381432831631e-02 1.3174026178830868e-06 5.6338309323085797e-02 -7.5537123521097171e-01 -5.3361220508439755e-12
1.2612612612612613e+01 5.4710850711218972e+00 -3.8243298315243465e-02 2.3664156291287322e+00 1.8465678389102660e+00 7.0443884351430244e-06 3.0032263105266186e+05 2.1155892689990967e+00 2.0304121598984873e-02 1.4195447844532306e-06 4.5552336682553138e-02 -7.4915915956151635e-01 -5.3114898252113498e-12
1.2712712712712714e+01 5.4671040491169247e+00 -4.1373163822583325e-02 2.5583151891930456e+00 1.9890507893385023e+00 7.0289403091977205e-06 3.3194106355007878e+05 2.3331939218651110e+00 2.3639706866322323e-02 1.5283477530320184e-06 3.4813186002163210e-02 -7.4125719336793050e-01 -5.3712644106214890e-12
1.2812812812812814e+01 5.4627861135651274e+00 -4.4983947202956724e-02 2.7649188237818487e+00 2.1403592539460123e+00 7.0110087141161752e-06 3.6688833367151878e+05 2.5722573044785810e+00 2.7487000252704671e-02 1.6438120547548134e-06 2.4080115677105367e-02 -7.3136100803961246e-01 -5.5147351666227393e-12
1.2912912912912914e+01 5.4580799270463212e+00 -4.9141086143131528e-02 2.9871056552728628e+00 2.3003672850532935e+00 6.9902335065247816e-06 4.0551490660617233e+05 2.8346438875537334e+00 3.1906792100050388e-02 1.7657806536889214e-06 1.3324598860975203e-02 -7.1908743135075037e-01 -5.7416667153607442e-12
1.3013013013013014e+01 5.4529274731492166e+00 -5.3914433198997982e-02 3.2257302358152913e+00 2.4686856218570106e+00 6.9662199486893928e-06 4.4820814506203576e+05 3.1223165212962227e+00 3.6958726499532413e-02 1.8938829532481604e-06 2.5279545915944247e-03 -7.0394735669539876e-01 -6.0516882834876032e-12
1.3113113113113114e+01 5.4472633666732850e+00 -5.9375055938342948e-02 3.4815902661060529e+00 2.6445739895865104e+00 6.9385437167270197e-06 4.9539619389393152e+05 3.4373281484332190e+00 4.2696500111118002e-02 2.0274670761491405e-06 -8.3315956884671295e-03 -6.8530271155556477e-01 -6.4435188843540513e-12
1.3213213213213214e+01 5.4410153207747740e+00 -6.5592614872508143e-02 3.7553868283120959e+00 2.8268015479963102e+00 6.9067601214458309e-06 5.4755227371119277e+05 3.7818122084754586e+00 4.9159743074867153e-02 2.1654975599178656e-06 -1.9253670599867160e-02 -6.6234414588273793e-01 -6.9141041869277192e-12
1.3313313313313314e+01 5.4341043961659423e+00 -7.2628477546186093e-02 4.0476666016440337e+00 3.0134904685840942e+00 6.8704210559440370e-06 6.0519942652302561e+05 4.1579748830290510e+00 5.6362450995718745e-02 2.3064416264691365e-06 -3.0223002408250915e-02 -6.3402453655510316e-01 -7.4572714600697391e-12
1.3413413413413414e+01 5.4264462868269554e+00 -8.0525951405496315e-02 4.3587468875100983e+00 3.2019054139777312e+00 6.8291014616011203e-06 6.6891576101277734e+05 4.5680936012203830e+00 6.4275867852323199e-02 2.4481207832692455e-06 -4.1203989214091824e-02 -5.9898844564527931e-01 -8.0620931118982602e-12
1.3513513513513514e+01 5.4179539062470061e+00 -8.9295777244612323e-02 4.6886186857025276e+00 3.3881836638475522e+00 6.7824387647905664e-06 7.3934025004281674e+05 5.0145299722603509e+00 7.2804172210158710e-02 2.5875258638653929e-06 -5.2132243246863760e-02 -5.5548624798660284e-01 -8.7108477337944668e-12
1.3613613613613614e+01 5.4085415077111261e+00 -9.8894702278565796e-02 5.0368162832153933e+00 3.5670334391854617e+00 6.7301908932819919e-06 8.1717913852972200e+05 5.4997715963127582e+00 8.1752803982429192e-02 2.7206186898475502e-06 -6.2914566115048767e-02 -5.0123342435880258e-01 -9.3766869625468237e-12
1.3713713713713714e+01 5.3981315817040327e+00 -1.0919613433723389e-01 5.4022579525116416e+00 3.7313663080845054e+00 6.6723138525163440e-06 9.0321302595050924e+05 6.0265207848227869e+00 9.0787809405537795e-02 2.8420974753977689e-06 -7.3421620261669721e-02 -4.3326679904308313e-01 -1.0021192116188892e-11
1.3813813813813814e+01 5.3866650511252407e+00 -1.1995162112678412e-01 5.7830474843830011e+00 3.8719424804810330e+00 6.6090629428521622e-06 9.9830469450610375e+05 6.5978585621356389e+00 9.9391153075062313e-02 2.9451844916720469e-06 -8.3488130084531861e-02 -3.4774470857337497e-01 -1.0592361066807921e-11
1.3913913913913914e+01 5.3741157845693772e+00 -1.3074408708469559e-01 6.1762421865593282e+00 3.9770980709246153e+00 6.5411138023773776e-06 1.1034077614460066e+06 7.2175157380447983e+00 1.0682162629656822e-01 3.0214793995440723e-06 -9.2923866715259498e-02 -2.3971776826276270e-01 -1.1023983664465113e-11
1.4014014014014014e+01 5.3605097582211663e+00 -1.4093854637509448e-01 6.5776111378448103e+00 4.0326995596410065e+00 6.4696870343324963e-06 1.2195762423231232e+06 7.8902766023378561e+00 1.1210226107969248e-01 3.0609649523972524e-06 -1.0154535229309351e-01 -1.0289363404572974e-01 -1.1237920372857082e-11
1.4114114114114114e+01 5.3459491357336413e+00 -1.4964734479043321e-01 6.9813997552431921e+00 4.0226503227940764e+00 6.3966531099885181e-06 1.3479751210828968e+06 8.6225292504620619e+00 1.1407485798976559e-01 3.0523712097420833e-06 -1.0924177547858784e-01 7.0640771333118232e-02 -1.1151326658317484e-11
1.4214214214214214e+01 5.3306376210417659e+00 -1.5573451484179937e-01 7.3801955781799222e+00 3.9302221502196661e+00 6.3245556194446911e-06 1.4898920329878253e+06 9.4229050295990255e+00 1.1156643674503530e-01 2.9840393993033111e-06 -1.1611856808986566e-01 2.9066317269456093e-01 -1.0690952054683373e-11
1.4314314314314315e+01 5.3149018662667187e+00 -1.5790086352600283e-01 7.7649824102457856e+00 3.7405967784571188e+00 6.2564855529682623e-06 1.6467501775383917e+06 1.0302868695116869e+01 1.0370687323550636e-01 2.8455296786747210e-06 -1.2277096285916836e-01 5.6916180425188079e-01 -9.8153453173541195e-12
1.4414414414414415e+01 5.2991990189299898e+00 -1.5488830352964297e-01 8.1255057241306616e+00 3.4446644797829955e+00 6.1957386653312507e-06 1.8201225908863449e+06 1.1277003911997420e+01 9.0368487199805683e-02 2.6300379961889718e-06 -1.3080440195807649e-01 9.2111992858142566e-01 -8.5427963360385054e-12
1.4514514514514515e+01 5.2840966568718430e+00 -1.4580390933701073e-01 8.4510750541096460e+00 3.0434182093679705e+00 6.1452364685123641e-06 2.0117479208697923e+06 1.2362666688782973e+01 7.2566767485410938e-02 2.3373080965289358e-06 -1.4389919249324271e-01 1.3667661909643665e+00 -6.9798404568705142e-12
1.4614614614614615e+01 5.2702179203708930e+00 -1.3049553319514368e-01 8.7317555903993735e+00 2.5514910087053786e+00 6.1068367387615764e-06 2.2235478628684576e+06 1.3578843779359884e+01 5.2543562924461176e-02 1.9762940931749145e-06 -1.7024690636600195e-01 1.9379085391798387e+00 -5.3534517763753059e-12
1.4714714714714715e+01 5.2581517687063819e+00 -1.0981725148777022e-01 8.9598092392478232e+00 1.9977683789910587e+00 6.0807747513198353e-06 2.4576464313328299e+06 1.4944394367319969e+01 3.3289538862527765e-02 1.5662899355182543e-06 -2.2936144715790177e-01 2.6953694224200357e+00 -4.1268859583639706e-12
1.4814814814814815e+01 5.2483506763539314e+00 -8.5616022016233390e-02 9.1309664047344334e+00 1.4218680965230153e+00 6.0655456040233413e-06 2.7163912602497977e+06 1.6476395067415584e+01 1.7584553239493393e-02 1.1355074572944560e-06 -3.7621119267889891e-01 3.7799978209297596e+00 -4.8584395599186070e-12
