# N phi dphidN h dhdN H a aH eps_H dotsigma eta_perp eta_sigma m_iso
8.7087087087087092e+00 5.5555842861673428e+00 -1.7608104993056560e-02 9.0880675621301341e-03 4.6844384868272235e-03 7.1397327669610284e-06 6.0554181286650773e+03 4.3234067230879886e-02 1.5514024493107890e-04 1.2576483883710899e-07 1.4210670052547019e-02 -1.3706595583534415e-02 -9.3790914832635692e-11
8.8088088088088092e+00 5.5538204486240854e+00 -1.7634032964080674e-02 9.5692810566702698e-03 4.9325519596668619e-03 7.1396217274045175e-06 6.6929419432165632e+03 4.7785073718045988e-02 1.5561009484874714e-04 1.2595317926480363e-07 1.4952225136269717e-02 -1.3704997528431462e-02 -9.3784482300167573e-11
8.9089089089089093e+00 5.5520540263514082e+00 -1.7660078753387279e-02 1.0075977390591229e-02 5.1938157786694380e-03 7.1395103544043431e-06 7.3975852539753032e+03 5.2815136518345560e-02 1.5608412968552758e-04 1.2614291193842710e-07 1.5732362141330124e-02 -1.3701233206843084e-02 -9.3777348429103554e-11
9.0090090090090094e+00 5.5502849982384674e+00 -1.7686208838393457e-02 1.0609510020318048e-02 5.4689124146903093e-03 7.1393986437393582e-06 8.1764145056266389e+03 5.8374682632121637e-02 1.5656192305442090e-04 1.2633385827127195e-07 1.6553216225796842e-02 -1.3701668653206874e-02 -9.3769438791345715e-11
9.1091091091091094e+00 5.5485133410330398e+00 -1.7712383792254888e-02 1.1171304560205139e-02 5.7585587943021436e-03 7.1392865907917660e-06 9.0372401091147876e+03 6.4519447128768725e-02 1.5704295764591724e-04 1.2652580410172485e-07 1.7417012352055339e-02 -1.3713702411491467e-02 -9.3760671021352634e-11
9.2092092092092095e+00 5.5467390344160989e+00 -1.7738573605155475e-02 1.1762861022108790e-02 6.0635142646052386e-03 7.1391741911807088e-06 9.9886947675647170e+03 7.1311031888179818e-02 1.5752689846590599e-04 1.2671860989648008e-07 1.8326012818953651e-02 -1.3743146905719244e-02 -9.3750953811009154e-11
9.3093093093093096e+00 5.5449620657438601e+00 -1.7764772005821553e-02 1.2385756350017473e-02 6.3845882890728473e-03 7.1390614413519424e-06 1.1040320048478581e+04 7.8817523158278252e-02 1.5801385103816009e-04 1.2691231388661820e-07 1.9282489614581073e-02 -1.3791804500169523e-02 -9.3740185875229726e-11
9.4094094094094096e+00 5.5431824331650272e+00 -1.7791005889556431e-02 1.3041647654775069e-02 6.7226463501573498e-03 7.1389483389587237e-06 1.2202662070387305e+04 8.7114174118266066e-02 1.5850453503975099e-04 1.2710720031623997e-07 2.0288733151279163e-02 -1.3855899359848144e-02 -9.3728254941445968e-11
9.5095095095095097e+00 5.5414001458209770e+00 -1.7817335959091043e-02 1.3732276553931944e-02 7.0786125343830671e-03 7.1388348828690485e-06 1.3487377263541281e+04 9.6284159287383389e-02 1.5900030298204043e-04 1.2730380498488361e-07 2.1347100186120509e-02 -1.3926018552329156e-02 -9.3715036790093586e-11
9.6096096096096097e+00 5.5396152198366213e+00 -1.7843844684546480e-02 1.4459475021758993e-02 7.4534672756515468e-03 7.1387210726343762e-06 1.4907349265250659e+04 1.0641940833696546e-01 1.5950293270189044e-04 1.2750283027046672e-07 2.2460092992981736e-02 -1.3989208596421927e-02 -9.3700394319066250e-11
9.7097097097097098e+00 5.5378276688096859e+00 -1.7870607688804163e-02 1.5225173154459658e-02 7.8482387324851285e-03 7.1386069072549776e-06 1.6476818122148408e+04 1.1762152765635261e-01 1.6001412153116495e-04 1.2770494183125856e-07 2.3630448778137282e-02 -1.4033865722777759e-02 -9.3684176510286854e-11
9.8098098098098099e+00 5.5360374875061416e+00 -1.7897644664579455e-02 1.6031409255614925e-02 8.2639862749346003e-03 7.1384923830770278e-06 1.8211523095068056e+04 1.3000281889837470e-01 1.6053460898946773e-04 1.2791041920646957e-07 2.4861202557592502e-02 -1.4058047984396086e-02 -9.3666217024833182e-11
9.9099099099099099e+00 5.5342446274695227e+00 -1.7924845929494435e-02 1.6880342646896390e-02 8.7017745568767971e-03 7.1383774906566026e-06 2.0128860498640508e+04 1.4368740469606223e-01 1.6106285369664109e-04 1.2811863256951030e-07 2.6155667898170063e-02 -1.4081825038633946e-02 -9.3646331923720296e-11
1.0010010010010010e+01 5.5324490040503598e+00 -1.7951993657176622e-02 1.7774255943230368e-02 9.1626897573996585e-03 7.1382622156395740e-06 2.2248058158488479e+04 1.5881247292409006e-01 1.6159540136755112e-04 1.2832819641323948e-07 2.7517098391135683e-02 -1.4143527803917574e-02 -9.3624315834511137e-11
1.0110110110110110e+01 5.5306506533545656e+00 -1.7979234875377954e-02 1.8715517209071983e-02 9.6480147867012145e-03 7.1381465586982144e-06 2.4590368235544986e+04 1.7552965239767732e-01 1.6213539605705853e-04 1.2854035022187968e-07 2.8948690805835103e-02 -1.4219955269407922e-02 -9.3599943604543559e-11
1.0210210210210210e+01 5.5288495632503869e+00 -1.8006572317288565e-02 1.9706639517184314e-02 1.0159025238907264e-02 7.1380305139310105e-06 2.7179280351215242e+04 1.9400653249365996e-01 1.6268344795902542e-04 1.2875532220649580e-07 3.0454281826639281e-02 -1.4312516397327031e-02 -9.3572968397588911e-11
1.0310310310310310e+01 5.5270457292075266e+00 -1.8034032704251770e-02 2.0750258470336007e-02 1.0697104173690821e-02 7.1379140760603804e-06 3.0040757150686200e+04 2.1442834332139457e-01 1.6324066566845326e-04 1.2897353574637384e-07 3.2037273542554985e-02 -1.4418753596096219e-02 -9.3543114313799556e-11
1.0410410410410410e+01 5.5252391503623679e+00 -1.8061654985507956e-02 2.1849146588873641e-02 1.1263718058872770e-02 7.1377972398205356e-06 3.3203494666706800e+04 2.3699981258441566e-01 1.6380845162177658e-04 1.2919552695256707e-07 3.3701145123049864e-02 -1.4534385056411780e-02 -9.3510076319449618e-11
1.0510510510510510e+01 5.5234298194088955e+00 -1.8089459972060785e-02 2.3006227972810218e-02 1.1860393019719317e-02 7.1376799985745212e-06 3.6699210094870854e+04 2.6194721785764385e-01 1.6438795891047625e-04 1.2942172970193189e-07 3.5449755991394119e-02 -1.4658441122230288e-02 -9.3473519057166126e-11
1.0610610610610610e+01 5.5216177189213935e+00 -1.8117439348396183e-02 2.4224588772174625e-02 1.2488708778573561e-02 7.1375623437730729e-06 4.0562959866328209e+04 2.8952065489388268e-01 1.6497989624473481e-04 1.2965239974916270e-07 3.7287403245201446e-02 -1.4795106926832665e-02 -9.3433074241693914e-11
1.0710710710710712e+01 5.5198028225151363e+00 -1.8145559262704929e-02 2.5507484619221761e-02 1.3150305976906335e-02 7.1374442650444595e-06 4.4833491207684434e+04 3.1999654470220845e-01 1.6558459784832389e-04 1.2988764363655175e-07 3.9218725573868705e-02 -1.4953108413662718e-02 -9.3388336849590547e-11
1.0810810810810812e+01 5.5179850992513213e+00 -1.8173773696259790e-02 2.6858346176103047e-02 1.3846902571871407e-02 7.1373257507044958e-06 4.9553630713671686e+04 3.5368040453359012e-01 1.6620227398974515e-04 1.3012751808873614e-07 4.1248536727279558e-02 -1.5143470530117241e-02 -9.3338860415418297e-11
1.0910910910910912e+01 5.5161645196924622e+00 -1.8202042812598004e-02 2.8280783951597204e-02 1.4580314999450391e-02 7.1372067884758916e-06 5.4770713829354077e+04 3.9090991055253632e-01 1.6683335670376792e-04 1.3037216554494483e-07 4.3381659538729515e-02 -1.5376467563905389e-02 -9.3284151831840960e-11
1.1011011011011012e+01 5.5143410620144842e+00 -1.8230351487160051e-02 2.9778593540500740e-02 1.5352479796272241e-02 7.1370873662061169e-06 6.0537059548884965e+04 4.3205828289361425e-01 1.6747885400002858e-04 1.3062195144770411e-07 4.5622816067183894e-02 -1.5658575748220906e-02 -9.3223666093893774e-11
1.1111111111111112e+01 5.5125147165817383e+00 -1.8258723218035525e-02 3.1355762439278109e-02 1.6165471372192729e-02 7.1369674723729581e-06 6.6910495091286328e+04 4.7753802702688103e-01 1.6814062451295692e-04 1.3087756887987989e-07 4.7976610075883365e-02 -1.5990227803099544e-02 -9.3156801397796313e-11
1.1211211211211213e+01 5.5106854873911866e+00 -1.8287224618467036e-02 3.3016479591571127e-02 1.7021511625718924e-02 7.1368470961669398e-06 7.3954935814908022e+04 5.2780506891783874e-01 1.6882148315962650e-04 1.3114007612893436e-07 5.0447614174054946e-02 -1.6365158686354353e-02 -9.3082894859466797e-11
1.1311311311311313e+01 5.5088533887919722e+00 -1.8315955691762982e-02 3.4765148817167434e-02 1.7922967094363893e-02 7.1367262269397888e-06 8.1741026186180898e+04 5.8336332539988922e-01 1.6952504693971900e-04 1.3141083276901312e-07 5.3040544707931049e-02 -1.6772121363757320e-02 -9.3001218799505754e-11
1.1411411411411413e+01 5.5070184358866134e+00 -1.8345021089270077e-02 3.6606407278027726e-02 1.8872329332016727e-02 7.1366048528081124e-06 9.0346848230554737e+04 6.4476975551809501e-01 1.7025522845736272e-04 1.3169129990252659e-07 5.5760471954900914e-02 -1.7199739282806891e-02 -9.2910976973867304e-11
1.1511511511511513e+01 5.5051806270200556e+00 -1.8374477552056508e-02 3.8545150134971423e-02 1.9872174205413123e-02 7.1364829582014706e-06 9.9858704570249800e+04 7.1263994339366299e-01 1.7101528293267520e-04 1.3198267031277122e-07 5.8612970433846584e-02 -1.7645245708658500e-02 -9.2811299216789376e-11
1.1611611611611613e+01 5.5033399167628021e+00 -1.8404252736956599e-02 4.0586562548620551e-02 2.0925095801791582e-02 7.1363605201440167e-06 1.1037198390143778e+05 7.8765426844419151e-01 1.7180631232550513e-04 1.3228529447341262e-07 6.1604063419527316e-02 -1.8127837495953366e-02 -9.2701231586907761e-11
1.1711711711711713e+01 5.5014961890784484e+00 -1.8434064615780007e-02 4.2736152382112473e-02 2.2033640879524745e-02 7.1362375045467293e-06 1.2199211759020283e+05 8.7056472480628022e-01 1.7262576193042734e-04 1.3259811218682044e-07 6.4739737478173395e-02 -1.8701759976121085e-02 -9.2579718389119768e-11
1.1811811811811813e+01 5.4996494453874494e+00 -1.8463988164902499e-02 4.4999634076074019e-02 2.3200820722106115e-02 7.1361138907607105e-06 1.3483563698040959e+05 9.6220246202546944e-01 1.7347799932489660e-04 1.3292272311606046e-07 6.8025131010086420e-02 -1.9363045133825422e-02 -9.2445606620656579e-11
1.1911911911911913e+01 5.4977996924122277e+00 -1.8494117806829483e-02 4.7383020258736225e-02 2.4429821032464053e-02 7.1359896565411978e-06 1.4903134201658357e+05 1.0634861151307939e+00 1.7436809651778876e-04 1.3326097737461780e-07 7.1465533609347515e-02 -2.0105422251776608e-02 -9.2297639777823257e-11
1.2012012012012013e+01 5.4959469114406083e+00 -1.8524475128140015e-02 4.9892660690547305e-02 2.5723926982877891e-02 7.1358647738540385e-06 1.6472159290122145e+05 1.1754310122769516e+00 1.7530013754447142e-04 1.3361432559609616e-07 7.5066282794516798e-02 -2.0935491713503802e-02 -9.2134444599296634e-11
1.2112112112112113e+01 5.4940910857459357e+00 -1.8555091777680513e-02 5.2535239567978689e-02 2.7086605473611025e-02 7.1357392121695646e-06 1.8206373773978671e+05 1.2991593525039518e+00 1.7627880381412039e-04 1.3398442505467468e-07 7.8832631393212532e-02 -2.1859154964202245e-02 -9.1954525597747346e-11
1.2212212212212213e+01 5.4922321932564460e+00 -1.8585987723118699e-02 5.5317797836870054e-02 2.8521494886332908e-02 7.1356129371554193e-06 2.0123169049038526e+05 1.4359114540288482e+00 1.7730901087701750e-04 1.3437299726477307e-07 8.2769631964328086e-02 -2.2885232102979849e-02 -9.1756254811593813e-11
1.2312312312312313e+01 5.4903702042953686e+00 -1.8617164815576185e-02 5.8247753323767366e-02 3.0032408837240919e-02 7.1354859100298567e-06 2.2241767504243070e+05 1.5870581864068636e+00 1.7839583376901799e-04 1.3478179660850717e-07 8.6881960577641845e-02 -2.4026545910150760e-02 -9.1537860857799782e-11
1.2412412412412413e+01 5.4885050829677073e+00 -1.8648611376403498e-02 6.1332919607084084e-02 3.1623350178296261e-02 7.1353580873759492e-06 2.4583415291461724e+05 1.7541147111525299e+00 1.7954464481467584e-04 1.3521265921674460e-07 9.1173749647567831e-02 -2.5299203456422212e-02 -9.1297418612776012e-11
1.2512512512512513e+01 5.4866367907696931e+00 -1.8680313520161279e-02 6.4581524549915725e-02 3.3298531494988293e-02 7.1352294212171155e-06 2.7171595390392566e+05 1.9387556685093639e+00 1.8076138660058492e-04 1.3566760127994865e-07 9.5648478319230845e-02 -2.6720797880450137e-02 -9.1032840889741619e-11
1.2612612612612613e+01 5.4847652909968581e+00 -1.8712268927871447e-02 6.8002229416337948e-02 3.5062398349041561e-02 7.1350998591543939e-06 3.0032263105266186e+05 2.1428319625247245e+00 1.8205290153686937e-04 1.3614893595462938e-07 1.0030894179199486e-01 -2.8308242400969387e-02 -9.0741873265213159e-11
1.2712712712712714e+01 5.4828905525267171e+00 -1.8744498784602048e-02 7.1604149493018313e-02 3.6919651514479748e-02 7.1349693443658929e-06 3.3194106355007878e+05 2.3683893125660229e+00 1.8342723798210614e-04 1.3665937808739453e-07 1.0515728710126374e-01 -3.0075935216362891e-02 -9.0422092608670464e-11
1.2812812812812814e+01 5.4810125515520225e+00 -1.8777053595449605e-02 7.5396877137971982e-02 3.8875264455460995e-02 7.1348378152688240e-06 3.6688833367151878e+05 2.6176887570605185e+00 1.8489385131085327e-04 1.3720210613780599e-07 1.1019506136773670e-01 -3.2034936822674630e-02 -9.0070908732561968e-11
1.2912912912912914e+01 5.4791312698405550e+00 -1.8810008593982675e-02 7.9390508178291352e-02 4.0934492294298741e-02 7.1347052046445627e-06 4.0551490660617233e+05 2.8932293147240116e+00 1.8646361654035853e-04 1.3778075099101571e-07 1.1542316847603343e-01 -3.4193819209793558e-02 -8.9685566721688384e-11
1.3013013013013014e+01 5.4772466880974333e+00 -1.8843444457210409e-02 8.3595672578679975e-02 4.3102868518082482e-02 7.1345714380271358e-06 4.4820814506203576e+05 3.1977730300507234e+00 1.8814856715047406e-04 1.3839928187157756e-07 1.2084157089045178e-01 -3.6561817110488545e-02 -8.9263144719222611e-11
1.3113113113113114e+01 5.4753587730059046e+00 -1.8877409041139871e-02 8.8023570302620951e-02 4.5386185672312604e-02 7.1344364311555791e-06 4.9539619389393152e+05 3.5343726535726780e+00 1.8996127243205697e-04 1.3906176037472625e-07 1.2644850462657131e-01 -3.9154871744307929e-02 -8.8800538034573881e-11
1.3213213213213214e+01 5.4734674565225863e+00 -1.8911855850985846e-02 9.2686013288009683e-02 4.7790456289963812e-02 7.1343000862905739e-06 5.4755227371119277e+05 3.9064022335863626e+00 1.9191376300407278e-04 1.3977193480924714e-07 1.3223889752946008e-01 -4.2005104028412558e-02 -8.8294415205601256e-11
1.3313313313313314e+01 5.4715726482566973e+00 -1.8946682309242052e-02 9.7595454960998460e-02 5.0321941526084490e-02 7.1341622929387271e-06 6.0519942652302561e+05 4.3175909284087108e+00 1.9401837614941051e-04 1.4053354156260178e-07 1.3820449034130255e-01 -4.5154503589707531e-02 -8.7741229068890229e-11
1.3413413413413414e+01 5.4696743268046806e+00 -1.8982005967353891e-02 1.0276495219889592e-01 5.2987469374219755e-02 7.1340229391928432e-06 6.6891576101277734e+05 4.7720603834527910e+00 1.9629331600852292e-04 1.4135229444788195e-07 1.4433783845290532e-01 -4.8611622253211251e-02 -8.7137398286962221e-11
1.3513513513513514e+01 5.4677724348507803e+00 -1.9017849580098011e-02 1.0820826897797232e-01 5.5794151718454289e-02 7.1338818962806372e-06 7.3934025004281674e+05 5.2743660249720499e+00 1.9875672148847237e-04 1.4223368625651689e-07 1.5062705243928118e-01 -5.2400823251931919e-02 -8.6479143635387282e-11
1.3613613613613614e+01 5.4658669303513259e+00 -1.9054296720521176e-02 1.1393991080328190e-01 5.8749434632905488e-02 7.1337390241963025e-06 8.1717913852972200e+05 5.8295427102885942e+00 2.0142981831449227e-04 1.4318409249499172e-07 1.5706051092215589e-01 -5.6538468285656472e-02 -8.5762689404951378e-11
1.3713713713713714e+01 5.4639577660777245e+00 -1.9091431432783853e-02 1.1997514932898756e-01 6.1861156572368715e-02 7.1335941674458420e-06 9.0321302595050924e+05 6.4431551738816628e+00 2.0433601414482342e-04 1.4421039542474456e-07 1.6362376682960880e-01 -6.1041733279127666e-02 -8.4984215763291699e-11
1.3813813813813814e+01 5.4620448770630912e+00 -1.9129301886089523e-02 1.2633005690761659e-01 6.5137583213966760e-02 7.1334471517145238e-06 9.9830469450610375e+05 7.1213537795678032e+00 2.0750045300813432e-04 1.4531977671810684e-07 1.7029740552558717e-01 -6.5933529157865475e-02 -8.4139830969156483e-11
1.3913913913913914e+01 5.4601281788006055e+00 -1.9167916627356531e-02 1.3302154820509571e-01 6.8587430967830515e-02 7.1332977818189532e-06 1.1034077614460066e+06 7.8709361371646152e+00 2.1095020605169145e-04 1.4651973389965162e-07 1.7705627620071887e-01 -7.1242403775134244e-02 -8.3225590818297927e-11
1.4014014014014014e+01 5.4582075727974209e+00 -1.9207263205362583e-02 1.4006742743638417e-01 7.2219882971385638e-02 7.1331458404570173e-06 1.2195762423231232e+06 8.6994152000473850e+00 2.1471491344663730e-04 1.4781824502717628e-07 1.8386992832706187e-01 -7.6999167360537163e-02 -8.2237572176716022e-11
1.4114114114114114e+01 5.4562829560879642e+00 -1.9247338939092112e-02 1.4748643977652376e-01 7.6044601381819926e-02 7.1329910872689852e-06 1.3479751210828968e+06 9.6150945245446344e+00 2.1882769068533385e-04 1.4922400732834701e-07 1.9070397146796325e-01 -8.3231926347674401e-02 -8.1172000496047063e-11
1.4214214214214214e+01 5.4543542313104680e+00 -1.9288183603016602e-02 1.5529832550192374e-01 8.0071739781306328e-02 7.1328332577230108e-06 1.4898920329878253e+06 1.0627151443312110e+01 2.2332611088528602e-04 1.5074667770951798e-07 1.9752194414066257e-01 -8.9961124255661037e-02 -8.0025421054062283e-11
1.4314314314314315e+01 5.4524213139505466e+00 -1.9329903802038105e-02 1.6352387541670041e-01 8.4311959509555973e-02 7.1326720613383199e-06 1.6467501775383917e+06 1.1745728983332004e+01 2.2825307313982906e-04 1.5239704645454757e-07 2.0428712861306383e-01 -9.7196066280040641e-02 -7.8794890338104594e-11
1.4414414414414415e+01 5.4504841333556744e+00 -1.9372678808826038e-02 1.7218498611888922e-01 8.8776453738276667e-02 7.1325071787593484e-06 1.8201225908863449e+06 1.2982037445718920e+01 2.3365736556902814e-04 1.5418708031017595e-07 2.1096358809522101e-01 -1.0493423929597870e-01 -7.7478148011074427e-11
1.4514514514514515e+01 5.4485426241243795e+00 -1.9416737636277461e-02 1.8130471366134823e-01 9.3476983102110708e-02 7.1323382571940854e-06 2.0117479208697923e+06 1.4348466659850279e+01 2.3959373056119159e-04 1.5612977776803439e-07 2.1751553977104929e-01 -1.1316452291646779e-01 -7.6073712467329981e-11
1.4614614614614615e+01 5.4465967044739978e+00 -1.9462297117831002e-02 1.9090732416217196e-01 9.8425926700627692e-02 7.1321649037299047e-06 2.2235478628684576e+06 1.5858710029314048e+01 2.4612223855140366e-04 1.5823878789174420e-07 2.2390402713738353e-01 -1.2187511164848545e-01 -7.4580826092456305e-11
1.4714714714714715e+01 5.4446462381908178e+00 -1.9509450768364536e-02 2.0101833991943380e-01 1.0363635228594631e-01 7.1319866760401418e-06 2.4576464313328299e+06 1.7527901602683347e+01 2.5330677521415043e-04 1.6052775458079117e-07 2.3007973946010088e-01 -1.3106662836092117e-01 -7.2999162749157384e-11
1.4814814814814815e+01 5.4426909781255759e+00 -1.9558002301313937e-02 2.1166458020924211e-01 1.0912210797634274e-01 7.1318030701774462e-06 2.7163912602497977e+06 1.9372767529652691e+01 2.6121252346247023e-04 1.6300938510822015e-07 2.3597104621402235e-01 -1.4077001593251934e-01 -7.1328217902213506e-11
1.4914914914914915e+01 5.4407307338494704e+00 -1.9607976244832279e-02 2.2287430409550651e-01 1.1489768658290320e-01 7.1316135380672301e-06 3.0023771461543497e+06 2.1411793501898014e+01 2.6991644812005130e-04 1.6569859006887117e-07 2.4151791859624575e-01 -1.5098158438059978e-01 -6.9569084641509623e-11
