# N phi dphidN h dhdN H a aH eps_H dotsigma eta_perp eta_sigma m_iso
3.5935935935935937e+01 5.0379706429916400e+00 -2.4390788161243938e-02 6.0172181767988935e+00 -5.9565115927044929e-02 6.8876285851983639e-06 4.0436976813230910e+15 2.7851487739781265e+10 3.2646140433541682e-04 1.7598961133164566e-07 1.8163742009204386e-03 -3.5621560828522310e-02 1.3860369675026184e-10
3.6036036036036037e+01 5.0355266727247576e+00 -2.4439774923061281e-02 6.0112527069645356e+00 -5.9624991436637749e-02 6.8874030573814451e-06 4.4694244463315390e+15 3.0782727596399216e+10 3.2777382966168729e-04 1.7633720440029440e-07 1.8153435722561568e-03 -3.5678274184579223e-02 1.3860622900573095e-10
3.6136136136136138e+01 5.0330777890821157e+00 -2.4488959621164839e-02 6.0052812344622897e+00 -5.9685049593966165e-02 6.8871766294337450e-06 4.9399723856037500e+15 3.4022462364178211e+10 3.2909420631726426e-04 1.7668617868689979e-07 1.8143109118630148e-03 -3.5735185358362863e-02 1.3860877081662762e-10
3.6236236236236238e+01 5.0306239717800150e+00 -2.4538342519690868e-02 5.9993037425152274e+00 -5.9745287857116899e-02 6.8869492958818857e-06 5.4600603418987490e+15 3.7603158727112198e+10 3.3042257229185049e-04 1.7703653536178583e-07 1.8132236288187738e-03 -3.5792417941042466e-02 1.3861132243360929e-10
3.6336336336336338e+01 5.0281652007350504e+00 -2.4587924608019080e-02 5.9933202131182881e+00 -5.9805706338219203e-02 6.8867210512557064e-06 6.0349039650617210e+15 4.1560700178497086e+10 3.3175898619599111e-04 1.7738828105841231e-07 1.8120691093895960e-03 -3.5850001658881914e-02 1.3861388395962386e-10
3.6436436436436438e+01 5.0257014564529392e+00 -2.4637708462070532e-02 5.9873306255635521e+00 -5.9866310879433782e-02 6.8864918901438864e-06 6.6702680166447610e+15 4.5934746601710289e+10 3.3310355173385837e-04 1.7774143434780898e-07 1.8109225763531052e-03 -3.5907762050653033e-02 1.3861645516149979e-10
3.6536536536536538e+01 5.0232327194611379e+00 -2.4687696986196873e-02 5.9813349584879907e+00 -5.9927108458616499e-02 6.8862618071113659e-06 7.3725241812392270e+15 5.0769131691272682e+10 3.3445638258544418e-04 1.7809601626301817e-07 1.8098769166779653e-03 -3.5965484976078176e-02 1.3861903573504965e-10
3.6636636636636638e+01 5.0207589684262430e+00 -2.4737889243212831e-02 5.9753331968108228e+00 -5.9988092100693391e-02 6.8860307964270326e-06 8.1487149642748570e+15 5.6112302195302475e+10 3.3581748439314558e-04 1.7845201890902890e-07 1.8088107977944688e-03 -3.6023454271356621e-02 1.3862162619934740e-10
3.6736736736736738e+01 5.0182801826099919e+00 -2.4788285908197535e-02 5.9693253227696843e+00 -6.0049260688274424e-02 6.8857988524189169e-06 9.0066243170782980e+15 6.2017803386706055e+10 3.3718690848704948e-04 1.7880944652898674e-07 1.8076917447357162e-03 -3.6081745404994821e-02 1.3862422673788127e-10
3.6836836836836838e+01 5.0157963417913818e+00 -2.4838889101901442e-02 5.9633113162956475e+00 -6.0110618532975751e-02 6.8855659694635052e-06 9.9548556974473600e+15 6.8544815621263428e+10 3.3856474781406259e-04 1.7916831430173339e-07 1.8065677011749009e-03 -3.6140248016451590e-02 1.3862683724188632e-10
3.6936936936936938e+01 5.0133074254193053e+00 -2.4889700492603136e-02 5.9572911577813867e+00 -6.0172168010234915e-02 6.8853321418606359e-06 1.1002918348563626e+16 7.5758747359633286e+10 3.3995108277261955e-04 1.7952863392226563e-07 1.8054600981645653e-03 -3.6198913114225920e-02 1.3862945768404138e-10
3.7037037037037038e+01 5.0108134123589441e+00 -2.4940720739908120e-02 5.9512648290703751e+00 -6.0233907738664695e-02 6.8850973637956047e-06 1.2161322661482838e+16 8.3731890596843231e+10 3.4134596537397179e-04 1.7989040946203708e-07 1.8043348845593254e-03 -3.6257822778914435e-02 1.3863208824388198e-10
3.7137137137137138e+01 5.0083142812150685e+00 -2.4991950224627697e-02 5.9452323124130571e+00 -6.0295835345000229e-02 6.8848616293873774e-06 1.3441685577536192e+16 9.2544145267068634e+10 3.4274943995597703e-04 1.8025364289522835e-07 1.8031423712760383e-03 -3.6317095218015287e-02 1.3863472916598059e-10
3.7237237237237238e+01 5.0058100109755346e+00 -2.5043390486199305e-02 5.9391935882034206e+00 -6.0357952669993935e-02 6.8846249327835295e-06 1.4856847087659968e+16 1.0228381988225618e+11 3.4416158435380607e-04 1.8061834492600298e-07 1.8018950505968633e-03 -3.6376701285742045e-02 1.3863738046179796e-10
3.7337337337337338e+01 5.0033005811980598e+00 -2.5095044638511706e-02 5.9331486342753532e+00 -6.0420267225398054e-02 6.8843872681872473e-06 1.6420998996955310e+16 1.1304851642555469e+11 3.4558252217679333e-04 1.8098453811241405e-07 1.8006899212725446e-03 -3.6436413227387963e-02 1.3864004181864092e-10
3.7437437437437438e+01 5.0007859709633387e+00 -2.5146915034998316e-02 5.9270974295381498e+00 -6.0482783712174581e-02 6.8841486297017261e-06 1.8149827245780616e+16 1.2494610836336368e+11 3.4701235597363843e-04 1.8135223927275860e-07 1.7995822860418411e-03 -3.6496103063379665e-02 1.3864271308055463e-10
3.7537537537537538e+01 4.9982661573444487e+00 -2.5198999858682073e-02 5.9210399593513561e+00 -6.0545491669252535e-02 6.8839090111033584e-06 2.0060669214629328e+16 1.3809582157535056e+11 3.4845106847960973e-04 1.8172143378732676e-07 1.7984015651196252e-03 -3.6556173669269679e-02 1.3864539495809414e-10
3.7637637637637638e+01 4.9957411190531378e+00 -2.5251301270361674e-02 5.9149762029041311e+00 -6.0608395181417418e-02 6.8836684063822810e-06 2.2172687590309260e+16 1.5262942904999631e+11 3.4989875742528635e-04 1.8209213704091453e-07 1.7971915166136829e-03 -3.6616522545284615e-02 1.3864808735401329e-10
3.7737737737737739e+01 4.9932108345894672e+00 -2.5303821274782222e-02 5.9089061395955236e+00 -6.0671497783148877e-02 6.8834268094681104e-06 2.4507062537023064e+16 1.6869257128865613e+11 3.5135551671944531e-04 1.8246436324845245e-07 1.7959867313338163e-03 -3.6677068891584945e-02 1.3865079021028434e-10
3.7837837837837839e+01 4.9906752820843510e+00 -2.5356561355546904e-02 5.9028297493254813e+00 -6.0734800843660001e-02 6.8831842142035125e-06 2.7087204099518112e+16 1.8644621566471173e+11 3.5282142548472516e-04 1.8283812262424947e-07 1.7947929793734494e-03 -3.6737800734407765e-02 1.3865350355984356e-10
3.7937937937937939e+01 4.9881344390790456e+00 -2.5409521993997104e-02 5.8967470133868698e+00 -6.0798302050462452e-02 6.8829406143113049e-06 2.9938986968369536e+16 2.0606826935592755e+11 3.5429653410085440e-04 1.8321341781345224e-07 1.7935625936957619e-03 -3.6798833759745464e-02 1.3865622763880079e-10
3.8038038038038039e+01 4.9855882830564511e+00 -2.5462703868514031e-02 5.8906579127514718e+00 -6.0861999829473615e-02 6.8826960034751670e-06 3.3091009961716464e+16 2.2775536201446286e+11 3.5578089899725797e-04 1.8359025295034188e-07 1.7922577078592907e-03 -3.6860259262128423e-02 1.3865896265206629e-10
3.8138138138138139e+01 4.9830367920470868e+00 -2.5516109215764214e-02 5.8845624260262657e+00 -6.0925898252213596e-02 6.8824503754310837e-06 3.6574882825637984e+16 2.5172481603466003e+11 3.5727462254951409e-04 1.8396864391638033e-07 1.7909216786324378e-03 -3.6921974002820157e-02 1.3866170849805211e-10
3.8238238238238239e+01 4.9804799444941290e+00 -2.5569741526975963e-02 5.8784605298510320e+00 -6.0990005886138565e-02 6.8822037239461316e-06 4.0425543229317600e+16 2.7821682415535492e+11 3.5877784462683094e-04 1.8434861604240074e-07 1.7896629902931698e-03 -3.6983720284954842e-02 1.3866446482441520e-10
3.8338338338338339e+01 4.9779177175660703e+00 -2.5623601761713632e-02 5.8723522044942404e+00 -6.1054322077690015e-02 6.8819560425618521e-06 4.4681607133950400e+16 3.0749685620686469e+11 3.6029063165569599e-04 1.8473017555923499e-07 1.7884568783755970e-03 -3.7045559851599789e-02 1.3866723178631821e-10
3.8438438438438439e+01 4.9753500873580982e+00 -2.5677688806594618e-02 5.8662374332084628e+00 -6.1118838594724396e-02 6.8817073246248202e-06 4.9385756049032272e+16 3.3985831913475989e+11 3.6181298929408034e-04 1.8511331304277286e-07 1.7871689201940197e-03 -3.7107813787223685e-02 1.3867000995866213e-10
3.8538538538538539e+01 4.9727770315112183e+00 -2.5732005371151931e-02 5.8601161937235435e+00 -6.1183561306525192e-02 6.8814575636850392e-06 5.4585165059592032e+16 3.7562549696432593e+11 3.6334503626311268e-04 1.8549804796508588e-07 1.7858650827902328e-03 -3.7170325843592318e-02 1.3867279917257179e-10
3.8638638638638639e+01 4.9701985272186207e+00 -2.5786553493184754e-02 5.8539884645597571e+00 -6.1248493441802852e-02 6.8812067531916621e-06 6.0331975916794576e+16 4.1515680011204358e+11 3.6488687205216255e-04 1.8588439467866230e-07 1.7845746488797728e-03 -3.7233026625072420e-02 1.3867559938684878e-10
3.8738738738738739e+01 4.9676145511459984e+00 -2.5841334357042871e-02 5.8478542252042987e+00 -6.1313634941661047e-02 6.8809548864781212e-06 6.6683819936256600e+16 4.5884835663941199e+11 3.6643857131775723e-04 1.8627236104567395e-07 1.7832823352596609e-03 -3.7295955225687710e-02 1.3867841071700624e-10
3.8838838838838839e+01 4.9650250794684618e+00 -2.5896348390281692e-02 5.8417134561368353e+00 -6.1378982993379856e-02 6.8807019567685646e-06 7.3704395947908272e+16 5.0713798142121753e+11 3.6800018666990631e-04 1.8666194921341988e-07 1.7819335768996490e-03 -3.7359245427626142e-02 1.3868123343099890e-10
3.8938938938938939e+01 4.9624300885476105e+00 -2.5951596797864084e-02 5.8355661367159071e+00 -6.1444537620496176e-02 6.8804479572830153e-06 8.1464109093312848e+16 5.6050956300296509e+11 3.6957179419000783e-04 1.8705316719725894e-07 1.7805128300873193e-03 -3.7422935449651792e-02 1.3868406765460831e-10
3.9039039039039039e+01 4.9598295553918028e+00 -2.6007082602073808e-02 5.8294122436853737e+00 -6.1510305407809961e-02 6.8801928813082875e-06 9.0040776876559104e+16 6.1949791209356982e+11 3.7115352472174743e-04 1.8744603672010778e-07 1.7790964114734070e-03 -3.7486841092185044e-02 1.3868691316577409e-10
3.9139139139139139e+01 4.9572234570426668e+00 -2.6062809256305410e-02 5.8232517530601342e+00 -6.1576294439945556e-02 6.8799367221017651e-06 9.9520409549287136e+16 6.8469412025674768e+11 3.7274552293793293e-04 1.8784058274606272e-07 1.7777818519610340e-03 -3.7550728385729842e-02 1.3868976965861131e-10
3.9239239239239240e+01 4.9546117684603965e+00 -2.6118775870717009e-02 5.8170846467858608e+00 -6.1642497016268651e-02 6.8796794725619120e-06 1.0999807265586018e+17 7.5675148247189502e+11 3.7434780420462864e-04 1.8823679744664084e-07 1.7764452715286617e-03 -3.7614899350479084e-02 1.3869263767002729e-10
3.9339339339339340e+01 4.9519944652298529e+00 -2.6174983338059957e-02 5.8109109043055742e+00 -6.1708911902486056e-02 6.8794211256496692e-06 1.2157884038863024e+17 8.3639204300153210e+11 3.7596043745183772e-04 1.8863468644472360e-07 1.7750524295513511e-03 -3.7679436988250319e-02 1.3869551740202628e-10
3.9439439439439440e+01 4.9493715235011519e+00 -2.6231434206706372e-02 5.8047305028385123e+00 -6.1775544046925528e-02 6.8791616743798339e-06 1.3437884931392518e+17 9.2441383004761694e+11 3.7758354214897097e-04 1.8903426791065705e-07 1.7736530209146511e-03 -3.7744222163303295e-02 1.3869840875457973e-10
3.9539539539539540e+01 4.9467429190322578e+00 -2.6288130495873131e-02 5.7985434200220851e+00 -6.1842396169197310e-02 6.8789011116689187e-06 1.4852646303594221e+17 1.0216988516901954e+12 3.7921722231447396e-04 1.8943555593721835e-07 1.7722684941335024e-03 -3.7809204061394257e-02 1.3870131171395705e-10
3.9639639639639640e+01 4.9441086269073971e+00 -2.6345073066567446e-02 5.7923496348566683e+00 -6.1909466684096241e-02 6.8786394302896706e-06 1.6416355947826310e+17 1.1292219332438843e+12 3.8086154750009932e-04 1.8983855584215259e-07 1.7708620848255038e-03 -3.7874475156905833e-02 1.3870422648146205e-10
3.9739739739739740e+01 4.9414686219237360e+00 -2.6402262510932840e-02 5.7861491266469596e+00 -6.1976753042297536e-02 6.8783766229330900e-06 1.8144695369236406e+17 1.2480604845799800e+12 3.8251657952264066e-04 1.9024327091247465e-07 1.7693830589709213e-03 -3.7940161327805665e-02 1.3870715331693015e-10
3.9839839839839840e+01 4.9388228793189244e+00 -2.6459700809127198e-02 5.7799418728255993e+00 -6.2044257725424927e-02 6.8781126823240514e-06 2.0054997046161293e+17 1.3794052952717339e+12 3.8418242278688954e-04 1.9064971491575855e-07 1.7678485940953617e-03 -3.8006220844195936e-02 1.3871009222814601e-10
3.9939939939939940e+01 4.9361713749383567e+00 -2.6517391709268791e-02 5.7737278484023955e+00 -6.2111989571279648e-02 6.8778476012471547e-06 2.2166418247145494e+17 1.5245724656937080e+12 3.8585923631049028e-04 1.9105791496151733e-07 1.7663623867737502e-03 -3.8072400341611259e-02 1.3871304289448433e-10
4.0040040040040040e+01 4.9335140839410077e+00 -2.6575337785986263e-02 5.7675070297824913e+00 -6.2179953105018421e-02 6.8775813723394601e-06 2.4500133147685181e+17 1.6850165935635615e+12 3.8754714441022170e-04 1.9146788928323977e-07 1.7649695572543303e-03 -3.8138591931019539e-02 1.3871600521452022e-10
4.0140140140140140e+01 4.9308509793312405e+00 -2.6633537107889408e-02 5.7612793991489877e+00 -6.2248136470163196e-02 6.8773139878559634e-06 2.7079545173320950e+17 1.8623453480525762e+12 3.8924613417235790e-04 1.9187962205647621e-07 1.7634922481342295e-03 -3.8205233047679220e-02 1.3871897993312076e-10
4.0240240240240240e+01 4.9281820360370965e+00 -2.6691992527858029e-02 5.7550449325059523e+00 -6.2316545285391572e-02 6.8770454403211162e-06 2.9930521698540800e+17 2.0583355777338223e+12 3.9095633943955733e-04 1.9229313363449464e-07 1.7619878944826728e-03 -3.8272183657718534e-02 1.3872196691941295e-10
4.0340340340340340e+01 4.9255072286040749e+00 -2.6750706429698175e-02 5.7488036063803856e+00 -6.2385183424207069e-02 6.8767757221601957e-06 3.3081653455147712e+17 2.2749511132927676e+12 3.9267788057177741e-04 1.9270844081639660e-07 1.7604897280967728e-03 -3.8339362929911046e-02 1.3872496613484085e-10
4.0440440440440440e+01 4.9228265311159038e+00 -2.6809680535562354e-02 5.7425553978184167e+00 -6.2454052091542242e-02 6.8765048256828697e-06 3.6564541251542624e+17 2.5143624436511323e+12 3.9441085808844962e-04 1.9312555532768418e-07 1.7589979152655621e-03 -3.8406772716193846e-02 1.3872797764703312e-10
4.0540540540540540e+01 4.9201399170036533e+00 -2.6868915485501049e-02 5.7363002850903007e+00 -6.2523148528867367e-02 6.8762327430526425e-06 4.0414112878258259e+17 2.7789684625490493e+12 3.9615533968194477e-04 1.9354448070210206e-07 1.7574598966470444e-03 -3.8474545964910435e-02 1.3873100172293711e-10
4.0640640640640640e+01 4.9174473597013657e+00 -2.6928412344867359e-02 5.7300382458972603e+00 -6.2592471530412724e-02 6.8759594663941050e-06 4.4668973377799258e+17 3.0714205035118506e+12 3.9791140662991315e-04 1.9396522368740092e-07 1.7558427883338102e-03 -3.8542765467365556e-02 1.3873403856201141e-10
4.0740740740740740e+01 4.9147488332875051e+00 -2.6988174073292397e-02 5.7237692555368485e+00 -6.2662026725336009e-02 6.8756849878971883e-06 4.9371792191434387e+17 3.3946489039622505e+12 3.9967919956431994e-04 1.9438780534167876e-07 1.7542036479662624e-03 -3.8611289787408902e-02 1.3873708802774801e-10
4.0840840840840841e+01 4.9120443121637614e+00 -2.7048204789627509e-02 5.7174932877499272e+00 -6.2731823871414280e-02 6.8754092997636673e-06 5.4569731065403661e+17 3.7518923645267861e+12 4.0145889622243572e-04 1.9481225547119726e-07 1.7526541734835543e-03 -3.8679843018781933e-02 1.3874014977505891e-10
4.0940940940940941e+01 4.9093337689149248e+00 -2.7108504878042405e-02 5.7112103207106264e+00 -6.2801859160631121e-02 6.8751323938561891e-06 6.0314917007754803e+17 4.1467303975276265e+12 4.0325055909853073e-04 1.9523857563840771e-07 1.7511269138743384e-03 -3.8748595882253274e-02 1.3874322413412995e-10
4.1041041041041041e+01 4.9066171756694388e+00 -2.7169074111082034e-02 5.7049203332570144e+00 -6.2872126509117748e-02 6.8748542619210391e-06 6.6664965038809088e+17 4.5831191901787373e+12 4.0505423179989039e-04 1.9566676275838082e-07 1.7495239726711144e-03 -3.8817792027427002e-02 1.3874631155232381e-10
4.1141141141141141e+01 4.9038945058113486e+00 -2.7229915582871803e-02 5.6986233002809392e+00 -6.2942632092173059e-02 6.8745748958692704e-06 7.3683555977607270e+17 5.0654312416203701e+12 4.0687006255802981e-04 1.9609683892340168e-07 1.7479060361823547e-03 -3.8887281933306407e-02 1.3874941190158537e-10
4.1241241241241241e+01 4.9011657322607922e+00 -2.7291031751192355e-02 5.6923191971635196e+00 -6.3013379495495930e-02 6.8742942874925671e-06 8.1441075058608832e+17 5.5984991704264805e+12 4.0869818040609597e-04 1.9652882133703810e-07 1.7463017446897313e-03 -3.8956995233283311e-02 1.3875252515651784e-10
4.1341341341341341e+01 4.8984308272405563e+00 -2.7352423905742863e-02 5.6860080004090747e+00 -6.3084367916184575e-02 6.8740124284220176e-06 9.0015317782948006e+17 6.1876641318834209e+12 4.1053867832722989e-04 1.9696271832391720e-07 1.7446843976745166e-03 -3.9027001877382853e-02 1.3875565148969082e-10
4.1441441441441441e+01 4.8956897625094502e+00 -2.7414092719229184e-02 5.6796896871555189e+00 -6.3155594311299204e-02 6.8737293101678410e-06 9.9492270082805158e+17 6.8388293300331279e+12 4.1239163041016977e-04 1.9739853353639564e-07 1.7429978226637347e-03 -3.9097445420844132e-02 1.3875879118895468e-10
4.1541541541541541e+01 4.8929425101623831e+00 -2.7476040094322762e-02 5.6733642330703802e+00 -6.3227060085137704e-02 6.8734449242532968e-06 1.0996697062269330e+18 7.5585191606206270e+12 4.1425715012415526e-04 1.9783627992608238e-07 1.7412421698346011e-03 -3.9168326136099059e-02 1.3876194433706667e-10
4.1641641641641641e+01 4.8901890429979229e+00 -2.7538270010433911e-02 5.6670316113301782e+00 -6.3298774100466679e-02 6.8731592622754716e-06 1.2154446388516198e+18 8.3539445773060762e+12 4.1613541761476350e-04 1.9827598614094294e-07 1.7395130583922102e-03 -3.9239403855861721e-02 1.3876511065919342e-10
4.1741741741741741e+01 4.8874293334541417e+00 -2.7600786074242992e-02 5.6606917953808793e+00 -6.3370743798951065e-02 6.8728723157255967e-06 1.3434085359884239e+18 9.2330753357042930e+12 4.1802660252778504e-04 1.9871767799399405e-07 1.7378880164336278e-03 -3.9310485999920118e-02 1.3876828994530523e-10
4.1841841841841841e+01 4.8846633514514641e+00 -2.7663586557870410e-02 5.6543447646270115e+00 -6.3442957278544390e-02 6.8725840756262962e-06 1.4848446707303155e+18 1.0204719838839738e+13 4.1993070561088342e-04 1.9916134092022351e-07 1.7361967204738114e-03 -3.9382003981240629e-02 1.3877148291659586e-10
4.1941941941941941e+01 4.8818910685386276e+00 -2.7726673963628479e-02 5.6479904936589893e+00 -6.3515417999549226e-02 6.8722945332284285e-06 1.6411714211522749e+18 1.1278613385675510e+13 4.2184786267117792e-04 1.9960699237380273e-07 1.7344637954604908e-03 -3.9453896378666253e-02 1.3877468957489238e-10
4.2042042042042041e+01 4.8791124562198451e+00 -2.7790051170187752e-02 5.6416289566107016e+00 -6.3588130830258133e-02 6.8720036797301804e-06 1.8139564943733929e+18 1.2465515704204414e+13 4.2377822265276990e-04 2.0005465267136243e-07 1.7327303845186852e-03 -3.9526060392363699e-02 1.3877790986886533e-10
4.2142142142142141e+01 4.8763274855112515e+00 -2.7853720392656298e-02 5.6352601279999099e+00 -6.3661097927044497e-02 6.8717115061982098e-06 2.0049326481502922e+18 1.3777318747446811e+13 4.2572191394847549e-04 2.0050433702113692e-07 1.7310060520432000e-03 -3.9598474021940756e-02 1.3878114384399940e-10
